jaar	mean	p02.5	p50	p97.5	simulatienr	sd
2015	1.31333726511274	0.834236718044915	1.31003637999177	1.81108077898388	11	0.249793523142213
2015	1.3505280194435	0.886562816803078	1.34704741009642	1.83451925807973	12	0.242167258868729
2015	1.34211751221789	0.87233157393048	1.33903812047219	1.82956840294147	13	0.24453881370662
2015	1.36020555809155	0.894604514405686	1.3574775739358	1.84142947243233	14	0.242028230864339
2015	1.32277805146676	0.855331258962752	1.3195880692672	1.80839769242626	15	0.243523026521045
2015	1.34294993181855	0.873909795097244	1.34040917156843	1.82675065097832	16	0.243496431273561
2015	1.36106632563128	0.892854060237473	1.35794116966668	1.84713185330794	17	0.243781270642817
2015	1.30825682235964	0.830546893879874	1.30523253716136	1.80326678069391	18	0.248601798193531
2015	1.36429591172879	0.884571394324709	1.36183702510477	1.85786149079266	19	0.249044100906386
2015	1.429103450978	0.965433389446307	1.42652008561457	1.90779004899463	20	0.240820573944717
2016	1.75003522079862	1.30104999787123	1.74893130884536	2.20576033012422	1	0.230330913146312
2016	1.67524804630177	1.2157412026194	1.67400767837492	2.14220348348409	2	0.23586123645532
2016	1.66643050068364	1.21064982393228	1.66450501877394	2.133699476109	3	0.234955738932551
2016	1.61985384759726	1.16036154415196	1.61784780483955	2.09125592380272	4	0.236938174641159
2016	1.68179013880647	1.22853767127573	1.68026207288808	2.14431857656446	5	0.233112480669255
2016	1.68923655517702	1.23303686385307	1.68806476342143	2.15282787988801	6	0.234320120426087
2016	1.67448214131956	1.22308637358572	1.67301888744795	2.13482515413324	7	0.23211936371658
2016	1.73844940451208	1.29456616007003	1.73683179235216	2.19231257534564	8	0.228586335105468
2016	1.70552357307861	1.25212901957794	1.70433792569715	2.16596946139672	9	0.232516229662956
2016	1.68214043848688	1.23094519165594	1.68046764846259	2.14348116096249	10	0.232289997281084
2016	1.63914585921232	1.1726488114881	1.63786280866381	2.1133536760913	11	0.239552158268447
2016	1.66518047275834	1.20937352068288	1.66316272840987	2.13296723076527	12	0.235098971486951
2016	1.64924340124568	1.1900478012044	1.64745643269855	2.1192055346152	13	0.236498602978145
2016	1.66193449218309	1.20914944712996	1.66041548617232	2.12401912655394	14	0.232957943795571
2016	1.63762799029662	1.17433489248295	1.63653438269632	2.10751251078378	15	0.237506243914366
2016	1.63121117768579	1.17129665684222	1.6299870162751	2.09852673630392	16	0.236054967104393
2016	1.67156550030564	1.21286090456736	1.66980798119707	2.14090275083057	17	0.236259105326416
2016	1.61352875389447	1.14574760864705	1.6122783380647	2.08880860857088	18	0.240108903665799
2016	1.66842099777056	1.20972426808328	1.66707779841858	2.13539156457943	19	0.235800001471104
2016	1.72433190107068	1.27468760916172	1.72240849176004	2.18550172819314	20	0.23185425999229
2017	2.15910556806434	1.73765460815255	2.15155515610012	2.62334854409858	1	0.225382975716328
2017	2.12202500054959	1.69232409998864	2.11443187751574	2.59480358638608	2	0.229665664515971
2017	2.12403589760345	1.69330993745951	2.11624060453162	2.598922116069	3	0.23046559697706
2017	2.10647297717767	1.67243297771244	2.09874098265803	2.58433974816135	4	0.232074497335438
2017	2.11940645282371	1.68811362054333	2.11187628548801	2.59345136188418	5	0.230403216750081
2017	2.10855308522348	1.68360120130265	2.10092646522482	2.57672654057613	6	0.227265189985958
2017	2.10440765031015	1.67825114725915	2.09699042731593	2.57259461416275	7	0.227625387699609
2017	2.14560027570388	1.72242636952383	2.1378526249759	2.61267835644289	8	0.226545790415472
2017	2.13865596004364	1.70590468889306	2.1315134270762	2.61186662103259	9	0.230527388563156
2017	2.12934851301975	1.70037463094003	2.12159756256792	2.60225571230946	10	0.229498541596796
2017	2.11447273750742	1.68235665569691	2.1069806731351	2.58912557178296	11	0.230791991475753
2017	2.1187349553458	1.68499171493174	2.11099696962466	2.59632303208909	12	0.231922250154692
2017	2.09344206994098	1.65952218668408	2.08570552020035	2.57120234381789	13	0.232014709928374
2017	2.09369088591747	1.66504014833908	2.08631945589662	2.56415571516085	14	0.228851734702401
2017	2.10348094019126	1.67111782038418	2.09604737261945	2.57795257595122	15	0.23078881043504
2017	2.05500629404008	1.62238061410613	2.04772312166481	2.52888411080467	16	0.230711418938036
2017	2.12266717553563	1.69003344217213	2.11513005393602	2.59801569633376	17	0.231110059054117
2017	2.06680161294871	1.63249318181258	2.05938917325307	2.54304092189933	18	0.231743355487696
2017	2.10116776566705	1.67381858196753	2.09365319009833	2.57110935635007	19	0.22835169407065
2017	2.13639070709976	1.70386079802146	2.1286109801993	2.6130152371593	20	0.23135142522161
2018	2.63377257426046	2.10196672092432	2.61894427085215	3.24967890901697	1	0.292468017475302
2018	2.64423273376228	2.10305990662569	2.62904633968741	3.27147173225592	2	0.297728209441478
2018	2.65488684616908	2.11093489441216	2.63984500461081	3.28404049844097	3	0.298843372501147
2018	2.67491523951492	2.12522624286336	2.65953762926707	3.3116875881443	4	0.30226143804279
2018	2.63317372215385	2.09013295679034	2.61802452745988	3.26204842575639	5	0.298566741098219
2018	2.59254823454049	2.05589828976965	2.57756214992137	3.21413303130949	6	0.295174575366949
2018	2.60609642280507	2.071413212261	2.59151675296261	3.22336788932633	7	0.293428146038524
2018	2.61426485911427	2.07945720137557	2.5994484121163	3.23309176782277	8	0.29396921644151
2018	2.6469383017099	2.10718909431724	2.63253738457096	3.2681883785431	9	0.295692172060821
2018	2.64724317155887	2.10275540760787	2.63195137133823	3.27841084580347	10	0.299567506923458
2018	2.67159377376016	2.12736042003143	2.65631496241648	3.30240742302086	11	0.299418293602038
2018	2.64961817715733	2.10375805054299	2.63449937859355	3.28109212880444	12	0.299907234079901
2018	2.61539705015084	2.07250128800595	2.60024134263737	3.24410431107065	13	0.298468730635451
2018	2.60033424358449	2.06356431347749	2.58562468054227	3.2204424569228	14	0.29469480722755
2018	2.65250357576582	2.10834335536823	2.63723567654538	3.28323073505254	15	0.299365085707987
2018	2.55778533163309	2.01952255064398	2.54300948403802	3.17974134407115	16	0.29552510404083
2018	2.65457092545191	2.11560392920053	2.63970543966116	3.27770342624816	17	0.296012244421051
2018	2.60458046057549	2.06411799537041	2.58948670407816	3.23053957415424	18	0.297173218689647
2018	2.60634910826328	2.07095425289034	2.59145083686608	3.22623341530217	19	0.294384973244283
2018	2.61452965321614	2.06959437952454	2.59939324337453	3.24518025359903	20	0.299467511558068
