jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
2010	3.44227968532821	3.32323486592059	3.44101179282443	3.56841638129487	20	0.0625526153614849	3.33435850913687
2011	3.42264680011223	3.30399700708467	3.42197793195951	3.54516666114454	1	0.0614333769297037	3.32595508068428
2011	3.38219327865182	3.25885386725267	3.38108475975877	3.5118715106258	2	0.06442783971493	3.30436512198129
2011	3.39328139683332	3.27443257524624	3.392578066673	3.51616326219788	3	0.0615935936959077	3.31496290280466
2011	3.46145878513244	3.34464468598374	3.46161697854371	3.57739183388137	4	0.0594585529611564	3.34490022750889
2011	3.39355547756153	3.27818100756681	3.3934918182786	3.50928287729356	5	0.0589750444000978	3.33932510185051
2011	3.43012233710834	3.31059304864786	3.4292215322492	3.55482131595108	6	0.0622051037487641	3.31868682542349
2011	3.40148406873634	3.2781828651488	3.40064793456345	3.52950945810362	7	0.0640430315603326	3.30643607764669
2011	3.43641673858344	3.3081423762092	3.43753402546419	3.55846969313442	8	0.0647876041203527	3.38298614846105
2011	3.4141613829451	3.29865883886659	3.41391877424052	3.53106521686781	9	0.0592313648780163	3.33117794235403
2011	3.39100078549355	3.26636477762674	3.39024902101377	3.51993817826133	10	0.0646121721104569	3.2956854730054
2011	3.39035531788341	3.27298124635249	3.38976039331043	3.51120935359627	11	0.0606906239003876	3.33644884839231
2011	3.41781241432934	3.28945636785148	3.41672175829448	3.55232110215418	12	0.067005125686995	3.27994700603866
2011	3.40860599577201	3.28857689034452	3.40805817146327	3.53177562454417	13	0.0619613776510454	3.31683814059598
2011	3.40874048058612	3.28448866752751	3.40766822646597	3.53908065402729	14	0.0648634647212377	3.29283295860396
2011	3.43678685713873	3.30661889208882	3.4354146140802	3.57464088775675	15	0.0683654680046467	3.28896588025709
2011	3.42781380815204	3.30679961182905	3.4269281928868	3.55386128171767	16	0.0629521271600307	3.30639741248905
2011	3.39313477851108	3.27376415367968	3.39253983352313	3.51595955070702	17	0.061693198310581	3.31393154584732
2011	3.40775843510201	3.28906707859196	3.4070918817592	3.53031397152911	18	0.0614650714863124	3.31231093250762
2011	3.39346319142492	3.27113074112005	3.39270206248894	3.52012556336412	19	0.0634444819944763	3.30219787343022
2011	3.38768765470045	3.27024321726314	3.38734080894314	3.50717579058539	20	0.0603853115793815	3.33435850913687
2012	3.33007186567435	3.17987429338112	3.32856684510671	3.4873196791506	1	0.0787992169303539	3.32595508068428
2012	3.25990829237383	3.11336318740944	3.25950013207656	3.40857758455135	2	0.0753418395409848	3.30436512198129
2012	3.28497385787819	3.14500295620716	3.28502132608409	3.42466200385963	3	0.0713816130904008	3.31496290280466
2012	3.4150009964321	3.25737556909274	3.40997977784866	3.58670550840343	4	0.0859384569760896	3.34490022750889
2012	3.32693826822342	3.17256990969948	3.3229381229207	3.49670707556028	5	0.083621245138875	3.33932510185051
2012	3.31316749147879	3.16819159995602	3.31265970957502	3.46072155761032	6	0.0746982940627942	3.31868682542349
2012	3.2580420578986	3.11467746630198	3.25796708335817	3.40181611476588	7	0.0732518175910089	3.30643607764669
2012	3.44254435961949	3.25597120083965	3.44969069940087	3.5964419317106	8	0.0905219419844629	3.38298614846105
2012	3.35447744123772	3.21117634688843	3.35410705824062	3.49928601243207	9	0.0737739768246592	3.33117794235403
2012	3.25753183387989	3.11277402720438	3.25752038634706	3.40236923489442	10	0.0738709389418855	3.2956854730054
2012	3.29064959598658	3.13996668823743	3.28817419752081	3.45295592400922	11	0.0800723890163337	3.33644884839231
2012	3.23154300669733	3.09061230632618	3.23158465119177	3.37229106256281	12	0.0718106973169003	3.27994700603866
2012	3.30787564123442	3.15986987405171	3.3073468980653	3.45846849905776	13	0.076343213216037	3.31683814059598
2012	3.27331122551622	3.12824372756812	3.27320844908657	3.41886846733832	14	0.0741723040587729	3.29283295860396
2012	3.27462395441964	3.13547365537523	3.27462316809322	3.41377535744123	15	0.0709611071132898	3.28896588025709
2012	3.29463418917698	3.15477913890678	3.29468002386495	3.43424075745459	16	0.0713159718874682	3.30639741248905
2012	3.29861455923475	3.15107428980753	3.29783486771106	3.44993611565932	17	0.076440223540616	3.31393154584732
2012	3.29424706041314	3.14728824305418	3.29352276462707	3.44485096123807	18	0.0760735386314895	3.31231093250762
2012	3.25805675119044	3.11393978236343	3.25797711204806	3.40259671653588	19	0.0736482509648292	3.30219787343022
2012	3.30610007037402	3.15689342818266	3.30539536229866	3.45846644782797	20	0.0772564386841925	3.33435850913687
2013	3.27628413942561	3.0828333523224	3.26730606927218	3.50087360600907	1	0.109138355380031	3.32595508068428
2013	3.18239162117292	2.99477067120536	3.17808518529102	3.38926466294264	2	0.101279862320758	3.30436512198129
2013	3.22189420718932	3.05041465381413	3.22080489486339	3.39840786592717	3	0.0893059173549452	3.31496290280466
2013	3.39923661016503	3.19606324544854	3.3844079588943	3.63009784405429	4	0.116414912260051	3.34490022750889
2013	3.29645795769376	3.09712425530264	3.28443919146677	3.52929011753725	5	0.113915052905665	3.33932510185051
2013	3.24037787380501	3.05644370971735	3.23567781901299	3.44497099301544	6	0.09977227742153	3.31868682542349
2013	3.163582878977	2.9881393488619	3.16169620129742	3.34823548942924	7	0.0922509383129871	3.30643607764669
2013	3.46804631385479	3.21054366289657	3.48477455447422	3.64379650851302	8	0.113450980730191	3.38298614846105
2013	3.3323256512723	3.15625582874162	3.32991395385853	3.5167378813145	9	0.093173166060295	3.33117794235403
2013	3.17219538897727	2.99688734029588	3.17102580089129	3.35333959437689	10	0.0912878322208924	3.2956854730054
2013	3.22679904272058	3.02672632168588	3.21584114289264	3.46569302070319	11	0.113986227491395	3.33644884839231
2013	3.10231211902797	2.93526733170638	3.10188802224696	3.2716721523045	12	0.085939394684618	3.27994700603866
2013	3.24760399564089	3.06106775267838	3.24400543013504	3.4486714319238	13	0.0999293008419602	3.31683814059598
2013	3.18234393485826	3.00064997865084	3.17914447020648	3.37905566320435	14	0.0970386000666228	3.29283295860396
2013	3.15267219323625	2.98169224527137	3.15152558150718	3.32967407742803	15	0.0889907085430819	3.28896588025709
2013	3.20475607054675	3.03244068962731	3.20330910841266	3.38402273072527	16	0.0901174625040136	3.30639741248905
2013	3.24375286616584	3.05839936792102	3.23835146478143	3.45039965477757	17	0.101338600739061	3.31393154584732
2013	3.22393272231826	3.03799540897319	3.21881125705374	3.43062356567762	18	0.101486742974835	3.31231093250762
2013	3.16958964643933	2.99144034168064	3.16791380929793	3.35580924751958	19	0.0934262391118419	3.30219787343022
2013	3.26096487781209	3.07000250352424	3.25712094832303	3.46496718875831	20	0.102394612324741	3.33435850913687
2014	3.29775312476783	3.08096810641315	3.28325979310892	3.55706191521243	1	0.125933253853965	3.32595508068428
2014	3.20007584828729	2.99383603940039	3.19222401082186	3.43826821234128	2	0.115032283112424	3.30436512198129
2014	3.24562854836246	3.06002308533965	3.24319216411983	3.44165606332563	3	0.0984322543387164	3.31496290280466
2014	3.43900290711037	3.21456868676778	3.42117700355044	3.69133477323757	4	0.129305531094506	3.34490022750889
2014	3.33320521944214	3.11489849042403	3.31803567946463	3.58921070254927	5	0.126392660070054	3.33932510185051
2014	3.25786744354679	3.05746833206816	3.24983662144426	3.49110820302888	6	0.112039309496167	3.31868682542349
2014	3.16710085787928	2.9774849963251	3.16322913831027	3.37447656991822	7	0.102170087279708	3.30643607764669
2014	3.52432388272096	3.23661987884671	3.54568262391917	3.70202018988177	8	0.118891367627735	3.38298614846105
2014	3.376097945026	3.18656666913256	3.37250296945487	3.57708597042211	9	0.101484528540005	3.33117794235403
2014	3.18404979349914	2.99645954015507	3.18136175507153	3.38434884982273	10	0.0997220242286861	3.2956854730054
2014	3.2412675689183	3.01354904062434	3.22528279723928	3.51960253044722	11	0.133016796623985	3.33644884839231
2014	3.08927277296321	2.91360577238162	3.0873068173285	3.27529247033934	12	0.0926017380571904	3.27994700603866
2014	3.2650689176478	3.05944991297065	3.25919863264556	3.49251767806584	13	0.112450737418925	3.31683814059598
2014	3.19265524900436	2.99839094655593	3.18620425321586	3.41504584600591	14	0.10739579971653	3.29283295860396
2014	3.13854854109779	2.95308991195479	3.13486299680406	3.3419837134659	15	0.099852865885007	3.28896588025709
2014	3.20794189136779	3.02156587413646	3.20459378673863	3.40945077370989	16	0.099903820083271	3.30639741248905
2014	3.26585232605236	3.06119706729493	3.25689938819947	3.50153208072345	17	0.114863696528123	3.31393154584732
2014	3.2364764238849	3.03240958138853	3.2278075534611	3.47163257734382	18	0.114498756553575	3.31231093250762
2014	3.17573140566461	2.98033895201187	3.17242647557293	3.3861339467694	19	0.104601574177554	3.30219787343022
2014	3.29119827596727	3.08116990736408	3.28539907730592	3.51876419837238	20	0.114276952631188	3.33435850913687
2015	3.40169864730059	3.18137329151085	3.38955347291253	3.65400549018934	1	0.12524136698638	3.32595508068428
2015	3.31490716965079	3.10251075349165	3.30853584846674	3.55116575480817	2	0.116487171428694	3.30436512198129
2015	3.35930367875216	3.17197240533978	3.35767498474903	3.5530408582174	3	0.0983116066057491	3.31496290280466
2015	3.54090017174941	3.32516042908131	3.52829780294446	3.77276200834634	4	0.120284261296629	3.34490022750889
2015	3.44107573616129	3.23037547042137	3.43002574487117	3.6767577660588	5	0.11862271022412	3.33932510185051
2015	3.36650254431148	3.1636779115375	3.35993958436953	3.59473499819556	6	0.111618023920158	3.31868682542349
2015	3.27038410795101	3.07636180400073	3.26730940278792	3.47767481201028	7	0.10345515629184	3.30643607764669
2015	3.61253363189002	3.35143781553511	3.62987550314777	3.7742180664122	8	0.105719773717317	3.38298614846105
2015	3.48617702191681	3.29962333081966	3.48405745271592	3.67846620884439	9	0.0982857133100655	3.33117794235403
2015	3.29631605229287	3.1071176047751	3.29433248430485	3.49451105184224	10	0.0996844771302884	3.2956854730054
2015	3.346633949748	3.11833668269985	3.33315572012681	3.6143221464514	11	0.130654285707473	3.33644884839231
2015	3.19049686576367	3.00735064787796	3.18887014382054	3.38186194869446	12	0.0961043202067433	3.27994700603866
2015	3.36664167196966	3.15950247946652	3.36222590475185	3.58902232867557	13	0.111593585734564	3.31683814059598
2015	3.30187806251321	3.10610431433537	3.29636839978894	3.52061165744435	14	0.10706472511223	3.29283295860396
2015	3.23264658069838	3.03660996761808	3.22924386211257	3.44391056557643	15	0.104975942044633	3.28896588025709
2015	3.30885594350501	3.11997251729701	3.30626676957073	3.50882566189485	16	0.100282854540286	3.30639741248905
2015	3.37005979271091	3.16168409600345	3.36282227182854	3.60117003711091	17	0.114844024383159	3.31393154584732
2015	3.3349656575583	3.12793963350394	3.32780796360935	3.56568406180459	18	0.114266884150194	3.31231093250762
2015	3.28320094049033	3.08355206143666	3.28083014044641	3.49303237827976	19	0.105701686196001	3.30219787343022
2015	3.40414773458673	3.20031218791551	3.40004789145689	3.61960248964658	20	0.109304176482452	3.33435850913687
2016	3.60266278645208	3.41252349401215	3.59985024540075	3.8002790536327	1	0.100931565853704	3.32595508068428
2016	3.54571471300029	3.35651800847301	3.54479062201972	3.73757298835158	2	0.0981642702078207	3.30436512198129
2016	3.57756720556799	3.41125882937876	3.57776217836339	3.74269244848683	3	0.0849035480253825	3.31496290280466
2016	3.70860409147326	3.53465425627665	3.70733992788888	3.88223381396612	4	0.0903810937794086	3.34490022750889
2016	3.62410159700085	3.45088106848057	3.62242812308219	3.8004318109468	5	0.0907959979471451	3.33932510185051
2016	3.5784269461701	3.39727666384361	3.57717480726499	3.76384299712924	6	0.0943407047122393	3.31868682542349
2016	3.49184986866632	3.31567347551924	3.49158773688234	3.66888330630638	7	0.0905537118491347	3.30643607764669
2016	3.73390337525988	3.55849641513897	3.73978616038356	3.86972527069053	8	0.0774714046430011	3.38298614846105
2016	3.67021852051064	3.50848126528465	3.67050017113697	3.82994618685511	9	0.0824561683394589	3.33117794235403
2016	3.52352469611661	3.35261279767358	3.5235734034648	3.69401029823958	10	0.0873898372627431	3.2956854730054
2016	3.55328684785087	3.36109325862597	3.54920354935971	3.75726765734186	11	0.102923211396916	3.33644884839231
2016	3.43635645361461	3.26368439951546	3.43651671087662	3.60818048905626	12	0.0881635621079602	3.27994700603866
2016	3.56466923872947	3.38372848876149	3.56410810543725	3.74695803020143	13	0.093464290271304	3.31683814059598
2016	3.5225339440998	3.34474809588746	3.52155267154614	3.70429255461242	14	0.0923552053325048	3.29283295860396
2016	3.46428258844778	3.28057357690935	3.46394197132167	3.64912398304696	15	0.0946070465973455	3.28896588025709
2016	3.52088369563066	3.35029260511238	3.52084468476805	3.69129312881462	16	0.087430058506246	3.30639741248905
2016	3.57147973039789	3.38853688426437	3.57012322801807	3.75827359489482	17	0.0954793550578588	3.31393154584732
2016	3.53341995306483	3.35041849438203	3.53189797395323	3.72143346323797	18	0.0957936058093128	3.31231093250762
2016	3.51059665989491	3.33329106299454	3.51058035431686	3.68761452084026	19	0.0908861762610727	3.30219787343022
2016	3.60279816588137	3.43159713524809	3.60241110064063	3.77467300832232	20	0.0882595170112351	3.33435850913687
2017	3.89803383666743	3.75639536858875	3.89742911414918	4.04315829302584	1	0.073073216392852	3.32595508068428
2017	3.89623999662751	3.75316333750254	3.89560149340468	4.04298907190918	2	0.073855265627276	3.30436512198129
2017	3.89515822971083	3.75583702235756	3.89446451435849	4.03844864034201	3	0.0720214818923281	3.31496290280466
2017	3.93485313113712	3.79876176158809	3.93403378603793	4.07563039540796	4	0.0705681402543557	3.34490022750889
2017	3.87818257650055	3.74464105371556	3.87738667721337	4.01628325843302	5	0.0692420479249341	3.33932510185051
2017	3.89953896625737	3.75906031799499	3.89895494058517	4.04339455552107	6	0.0724670219869954	3.31868682542349
2017	3.8337103138232	3.69092014159908	3.83309199670748	3.98004254746154	7	0.0736827032578203	3.30643607764669
2017	3.88423301989811	3.74739161266576	3.88354231174905	4.0250330906556	8	0.0707885421704046	3.38298614846105
2017	3.92621831439282	3.78940920649379	3.92546159035647	4.06735289330213	9	0.0708509265432724	3.33117794235403
2017	3.86450360275609	3.72112691886384	3.86379955280411	4.0119056639036	10	0.0740995556333131	3.2956854730054
2017	3.85655213289554	3.71730952532126	3.8559805604878	3.99909432241992	11	0.0718117312787485	3.33644884839231
2017	3.8362346880845	3.69393403606708	3.83563783745533	3.98195290127787	12	0.0734106503944294	3.27994700603866
2017	3.85789921699487	3.71522553792926	3.85725576309359	4.00426044988721	13	0.0736515619232738	3.31683814059598
2017	3.85650835654034	3.71305031294929	3.85592839014658	4.00330576798657	14	0.0739793455146295	3.29283295860396
2017	3.84122325703973	3.69633870781126	3.84069537327858	3.98911511614382	15	0.0746235142408234	3.28896588025709
2017	3.84653469841771	3.70736642354963	3.84591094019147	3.98927192402526	16	0.0718406744422951	3.30639741248905
2017	3.87048457541246	3.7293281278005	3.86988025917282	4.01511992057321	17	0.0728293138379599	3.31393154584732
2017	3.83202582478747	3.68954884652959	3.83146347446202	3.97774818804335	18	0.0734565095981835	3.31231093250762
2017	3.85287426447348	3.71046876338357	3.8522407418262	3.99890465346333	19	0.0735047884761626	3.30219787343022
2017	3.88161757150101	3.74391294110004	3.8808657050058	4.02362774620716	20	0.0713004053079856	3.33435850913687
2018	4.24933584224569	4.01245630821289	4.25167446476633	4.47947255788399	1	0.120239051226756	3.32595508068428
2018	4.31378567441733	4.08053571045664	4.31433488574268	4.5466242376911	2	0.119489599256715	3.30436512198129
2018	4.27255840076359	4.06859581323581	4.2714739349039	4.48312677039934	3	0.105969774779255	3.31496290280466
2018	4.19437879280547	3.94601795039263	4.19989045006109	4.42446622664072	4	0.12302122858239	3.34490022750889
2018	4.17352520571376	3.93476781126198	4.17711708589416	4.40132486410478	5	0.12018185656943	3.33932510185051
2018	4.28655843190475	4.06300655048823	4.28709098165905	4.50925622666945	6	0.114281424283439	3.31868682542349
2018	4.24982295933589	4.03898263068472	4.24912360230106	4.46533844008403	7	0.109012508788765	3.30643607764669
2018	4.05069076472494	3.82329737371497	4.04554465821909	4.31226873617164	8	0.12645308699624	3.38298614846105
2018	4.22645264858081	4.02052355333479	4.22572648699883	4.43763969869055	9	0.106780085379142	3.33117794235403
2018	4.27549427999188	4.06542561788923	4.27444449709517	4.49198520374731	10	0.109007047513973	3.2956854730054
2018	4.21635579665163	3.97675942246556	4.21925707133784	4.44613137019026	11	0.120481626329348	3.33644884839231
2018	4.32811332297365	4.12093213473956	4.32699496159727	4.54197228034073	12	0.107585393533193	3.27994700603866
2018	4.21014085183943	3.9947336510673	4.20964071030697	4.42974735423203	13	0.111381697304095	3.31683814059598
2018	4.26840717513609	4.04649680018472	4.26875818589352	4.49012248610542	14	0.113546965149732	3.29283295860396
2018	4.30637652134594	4.09114354603052	4.30584216597336	4.52553643600764	15	0.111096392050787	3.28896588025709
2018	4.2423832111965	4.03447356216894	4.2415351980436	4.45569418509112	16	0.107738136354661	3.30639741248905
2018	4.23061155098255	4.00680585017213	4.23126700244082	4.45377937084215	17	0.114651195876834	3.31393154584732
2018	4.19557531730647	3.97662943506374	4.19595688577058	4.41479797244487	18	0.112343574641756	3.31231093250762
2018	4.26431425851892	4.05553514849597	4.26328622453005	4.47938692695882	19	0.108376337023743	3.30219787343022
2018	4.20501032165151	3.99145447846172	4.20460213659332	4.4225499206203	20	0.110455330662462	3.33435850913687
