jaar	mean	p02.5	p50	p97.5	simulatienr	groep3n
2005	51.3206809410005	38.998866854749	51.1763447305476	68.6513682304366	16	4
2005	40.7358728250098	29.9612372565001	40.5842051686538	56.5917350597713	17	2
2005	65.2862592735707	47.7372285600003	65.0379502515774	91.2740802331926	17	3
2005	52.0296796998516	39.3092225868833	51.8856610859261	69.9882539609743	17	4
2005	42.7834708937769	31.6245750476303	42.6322105019705	59.0785964184482	18	2
2005	63.8145477150977	45.0697015260393	63.5072756843516	92.8959063072889	18	3
2005	49.5097256134471	36.9940060778479	49.3527469204155	67.4918441338286	18	4
2005	40.7603350002335	30.2718650049934	40.616129108435	56.0189743912056	19	2
2005	61.8853920616176	45.9377736780876	61.6698383648063	85.0697600182705	19	3
2005	53.1816261799113	39.4348110441318	53.0122311342397	73.0606338084172	19	4
2005	38.2689248665876	28.1474426375602	38.1269411799626	53.1595005927683	20	2
2005	62.7497035864147	45.8237021008182	62.5126328291162	87.8276112676325	20	3
2005	49.7741318979739	37.3480284120328	49.6258127856809	67.4956705446642	20	4
2006	47.6536642812977	35.4682349680921	47.4829547850633	65.3667312265014	1	2
2006	40.8413882151545	29.3042295016322	40.6700808228817	58.3171971468195	1	3
2006	40.6146324122431	30.1681776373042	40.4806175063512	55.7360040378324	1	4
2006	42.5788047075515	31.8258398141133	42.433905663715	58.0997155575821	2	2
2006	39.2650512071124	28.1940827633718	39.1024044497399	56.008292187931	2	3
2006	40.4418241888712	30.716881636818	40.3258527021377	54.1423208247735	2	4
2006	41.2202380579543	30.0844337326865	41.0581135146717	57.7770745842877	3	2
2006	36.4991977046819	26.1793474681008	36.3518983205556	52.090226332488	3	3
2006	41.1450317101199	31.4639467528514	41.0328102502522	54.6674958219267	3	4
2006	40.8171551410464	30.3793418268283	40.6747834197908	55.9610010119228	4	2
2006	42.6686494160766	31.0047250587618	42.5036124528894	60.0505399546611	4	3
2006	40.8405949100362	30.5885851433839	40.7162114069256	55.5036835838211	4	4
2006	43.1150523493921	31.5629612206793	42.9437586627938	60.2621630733611	5	2
2006	35.5269228753224	25.4585958450366	35.3776174369463	50.7958296979903	5	3
2006	41.5630836591122	31.2509119490999	41.4378995919413	56.2554713889481	5	4
2006	42.0777494346129	31.3718719064747	41.9312098743071	57.5871206590402	6	2
2006	42.0084479431957	30.8526660249416	41.8554187067991	58.41807429836	6	3
2006	42.4725294541733	32.5780419854647	42.3644634248364	56.2017648594709	6	4
2006	42.843928185464	31.7142184735955	42.6873749755053	59.116437701132	7	2
2006	44.6781940066215	32.3431542810051	44.499768326315	63.1592480312147	7	3
2006	42.6484403360468	32.2877002894101	42.5226120036089	57.3093299285016	7	4
2006	42.7652454243432	31.7787721586921	42.6135134835974	58.7446453679895	8	2
2006	41.8110750736494	30.3691513689309	41.6533847902889	58.8364916401879	8	3
2006	41.200833985909	31.4519138292766	41.0896179871709	54.8285532752403	8	4
2006	44.0239130948421	32.4414760521026	43.8553859890875	61.0781314405971	9	2
2006	36.0861676920022	26.0555503490373	35.941506490496	51.1510397727882	9	3
2006	40.7001775639711	30.551983955258	40.5780603266494	55.1746198412746	9	4
2006	43.1002613944201	32.1845749829345	42.9545318987557	58.861028634424	10	2
2006	37.9804211929292	27.1822012982332	37.8206477240565	54.3740817662099	10	3
2006	40.9236036702356	30.8628222498822	40.8080461692808	55.1649662493111	10	4
2006	44.0850756356363	32.9440629891736	43.9348797784433	60.1703221901009	11	2
2006	42.7039138701989	31.1851634523244	42.5447892936858	59.7532967852687	11	3
2006	44.2460988453746	33.1303689617077	44.1068283240564	60.1825184535359	11	4
2006	47.7579002820578	36.2216326297709	47.6112498778064	64.1017832398997	12	2
2006	37.2200495543131	27.0298586065532	37.0803982083413	52.3790845499357	12	3
2006	46.8875582173808	35.2222212884411	46.7394114624566	63.5722901815854	12	4
2006	42.5535014319388	32.0477370959059	42.417196228536	57.5636650455293	13	2
2006	36.9137743189906	26.7572658663163	36.7719465514462	52.0715228501842	13	3
2006	43.1261935426038	32.125957991849	42.9860069384849	58.9964409384342	13	4
2006	43.4909152864498	32.1476610704416	43.3280525862397	60.1243449470059	14	2
2006	43.9396173730133	31.8631731969028	43.7624354084349	62.0217001305475	14	3
2006	45.0704696092358	33.3579605589648	44.9153754835214	62.123052281437	14	4
2006	41.7207812930751	31.0083993791777	41.5756117670955	57.2774903030914	15	2
2006	41.2786367029803	29.5255072581386	41.1076227092347	59.1094885734109	15	3
2006	43.9925048387308	32.759693986224	43.8410706623566	60.2669949359975	15	4
2006	39.7469335626767	29.2628463620982	39.5991700508385	55.1613646643506	16	2
2006	39.3275063796114	28.4270940196495	39.1735559761013	55.6551051340329	16	3
2006	41.8974988315456	31.8454185771119	41.7794985778352	56.0344976944496	16	4
2006	41.6276791120124	30.7030082124388	41.4723995180251	57.6707036689366	17	2
2006	39.5429369078788	28.8063032369053	39.3941213705268	55.4777389861589	17	3
2006	42.6044797525628	32.1828824957412	42.4867735771435	57.3179900787162	17	4
2006	38.9575168526474	28.8645461536053	38.8190588316192	53.6737226534285	18	2
2006	35.9934825770799	25.2976486219423	35.8235737357075	52.6243036646741	18	3
2006	41.2577160849357	30.820878473652	41.1271986433497	56.2535895416559	18	4
2006	38.9896688465358	29.0083180422549	38.8522041383674	53.4864389826133	19	2
2006	41.0260985134419	30.2141417003709	40.8811406985754	56.8604462108966	19	3
2006	43.4221564941682	32.194849314814	43.284097601003	59.6572073140321	19	4
2006	40.7254548824147	30.0425807575158	40.5755389587131	56.3960605829568	20	2
2006	38.2031334261422	27.8369536670381	38.0618709350668	53.5654166725509	20	3
2006	42.8261096519179	32.1614983294675	42.6990483982911	58.0209932312627	20	4
2007	16.4655253509424	11.3894929446946	16.3938235809209	24.4119035177146	1	2
2007	19.7807211809418	11.4469111898742	19.6433844016626	35.589129255237	1	3
2007	18.1335034908252	12.2683438460975	18.046037238687	27.5609522128439	1	4
2007	13.6097781548492	9.14370511236347	13.5479616311429	20.7981462412251	2	2
2007	14.1256494693494	8.83200578528029	14.0504392914165	23.3015496826482	2	3
2007	18.2939360208586	12.547557445608	18.2101217378274	27.3887198714593	2	4
2007	15.2811445863989	10.1815844661874	15.2066881821816	23.5910181463749	3	2
2007	23.2904520213356	14.912083517824	23.1558026059221	37.6122618487953	3	3
2007	18.1086764376242	12.4643086507194	18.0331722051512	26.9542869222207	3	4
2007	15.7547169156022	10.7036802099542	15.6889325068516	23.7593615333746	4	2
2007	21.860345029269	13.6483088810146	21.7481415011203	36.0758400498938	4	3
2007	16.6095507619743	11.4666078174413	16.5455039799723	24.606156096927	4	4
2007	19.6331042988147	13.0679465383004	19.524012376989	30.4555399259806	5	2
2007	9.43657419739457	5.60140685723811	9.3872829049081	16.3901698642092	5	3
2007	16.3276271419874	11.2912706721533	16.2635830165647	24.1559210380836	5	4
2007	17.6258006079294	12.1909279173721	17.5441975008844	26.1747138604314	6	2
2007	13.1767190863507	7.86951133249774	13.1190890610381	22.6357270517875	6	3
2007	14.2559060639023	9.92656200003972	14.2083559666824	20.8779146259432	6	4
2007	15.2500371242983	10.302627117325	15.1771790852149	23.2058044793395	7	2
2007	13.277385613625	8.61203975923084	13.2160511684785	21.0275609612069	7	3
2007	16.9549364298801	11.6794720669262	16.8822785005599	25.2329428625567	7	4
2007	19.964694710644	13.7946467517144	19.8715653279309	29.6838359246845	8	2
2007	25.4574461364025	15.7232834724693	25.3210105307762	42.5300846700642	8	3
2007	20.6156431651463	14.273246354888	20.5244288949683	30.5490448458604	8	4
2007	16.0527764774295	10.8223002960812	15.9744309223326	24.492516477246	9	2
2007	14.2828101516666	9.02361528061198	14.2073772741424	23.3096997031916	9	3
2007	17.3067337401171	12.0246711974545	17.2355526555122	25.5111016401311	9	4
2007	13.7752490687593	9.53922888362875	13.71961179427	20.3648636360195	10	2
2007	8.57018593885584	5.22386537176597	8.53163545857209	14.4363531626039	10	3
2007	14.6287362993924	10.164624342255	14.5758605315491	21.5027371167972	10	4
2007	19.0230412271825	13.3345664709728	18.9432069336334	27.8061000828192	11	2
2007	14.4369437249564	8.71792641407575	14.3467405522489	24.7875969450062	11	3
2007	15.242957535366	10.1615269986352	15.1682043997137	23.5240900189842	11	4
2007	17.0978273756431	12.1245199116984	17.0364966789838	24.6203240864801	12	2
2007	12.1240283174055	7.48444277003823	12.0704075890166	20.1552245661249	12	3
2007	17.5642067888136	11.3859381598953	17.4587653377264	28.0477255303687	12	4
2007	14.5236958222018	9.7316911123428	14.456289485889	22.2666539001186	13	2
2007	16.8429486237728	10.4690414328814	16.7572035050404	27.9123560258011	13	3
2007	22.1201982663786	14.0505238867685	21.9777577261253	36.1387717626997	13	4
2007	21.944955953679	15.2911111183842	21.8436252513718	32.3453524885781	14	2
2007	15.9104812631954	9.16371556437758	15.8021051880917	28.7370475688252	14	3
2007	15.1613344430087	10.0741937011303	15.0858407469884	23.4846453142928	14	4
2007	17.8588119828428	12.1066504894796	17.7741540354835	27.0766127341162	15	2
2007	14.3784859258113	8.9239213246537	14.2930674882529	23.9763853809417	15	3
2007	17.2179437242323	11.5676494217219	17.1338493533164	26.3627738443251	15	4
2007	22.2848026252631	15.3185064937505	22.1761587066538	33.3443476174894	16	2
2007	19.8146750744772	12.5437707983056	19.7155477157942	32.2247853418046	16	3
2007	19.5991877301386	13.2952684814652	19.5031358134334	29.7219729381107	16	4
2007	18.5190492501171	12.5893896342015	18.4284221794659	28.022436021766	17	2
2007	17.5904085311845	10.5941698864191	17.4669989392738	30.4124198502243	17	3
2007	16.3957712675059	10.7627661259634	16.3105713851313	25.7393761881946	17	4
2007	18.1281714010596	12.0491858641655	18.039915118858	28.0541613727215	18	2
2007	19.0067965142807	12.0768985625528	18.8868705988077	31.0199958654022	18	3
2007	14.6755964639791	9.56110890623407	14.6007528979565	23.2017746229778	18	4
2007	18.2278820858168	12.747568277579	18.149551797563	26.7209882997299	19	2
2007	11.9397653514064	7.4418714842602	11.8897091161986	19.6322964610786	19	3
2007	16.2972018924598	10.8142348322718	16.2167656209789	25.2722138984798	19	4
2007	14.3520464829968	9.52434647059862	14.2786710351614	22.2753289491463	20	2
2007	18.0647422268603	11.086919652457	17.9517735389415	30.5173750149485	20	3
2007	13.5913073924303	9.19886587341867	13.5366909335325	20.5574626942385	20	4
2008	20.3720261001163	13.1625806692145	20.2486385259977	32.6488841878615	1	2
2008	18.3742707933145	11.7608796761104	18.2726379990554	29.6376688938493	1	3
2008	14.8507934252928	10.0503846530533	14.7848456425644	22.5171704700284	1	4
2008	21.0916862039153	13.4901767143404	20.9584310999806	34.197375831421	2	2
2008	16.7390832067974	10.4592057701875	16.64931517363	27.6366316752341	2	3
2008	13.9409206642	9.2871917106025	13.8728842519403	21.5266447626637	2	4
2008	18.0235654422875	10.9961362348083	17.9046287747862	30.6885037344818	3	2
2008	25.3915562530984	14.5718211625479	25.2208186491183	46.0120935548281	3	3
2008	13.5844607193259	9.37291561842524	13.5322372978754	20.1347533984893	3	4
2008	19.5257632118237	12.3231524553596	19.4109103428301	32.0079044487294	4	2
2008	28.0836984320956	17.438727183801	27.9295538086526	46.6966103770271	4	3
2008	9.6802540412154	6.35988174134105	9.64511884579217	15.0524883640858	4	4
2008	21.9166689242412	13.5589443401801	21.7536956329447	36.9683167843146	5	2
2008	11.3936874806676	7.14420071781257	11.3341741699914	18.730346631515	5	3
2008	14.3108283009059	9.53707261393937	14.2448643228925	22.0565305561156	5	4
2008	16.5326012011397	10.3424140379272	16.4219274745315	27.4645215235527	6	2
2008	23.1459535043301	13.7062415387104	23.0150648247328	40.4020943276741	6	3
2008	13.8159443454489	9.85997862590093	13.7747552969291	19.7012717437704	6	4
2008	25.3549630971821	15.7500068345481	25.1617537522123	42.6383764844136	7	2
2008	18.5408338251607	11.6434246498823	18.4316196442446	30.5469922633159	7	3
2008	16.6266386038505	11.4725883893673	16.5525712790751	24.7258353121701	7	4
2008	19.1044109400497	12.2917482897965	18.9878075913087	30.7544834153421	8	2
2008	21.8330830749642	13.4835375492861	21.7406529964477	36.2441836562775	8	3
2008	17.5587135803733	11.6465854722438	17.4648242254366	27.3016732422977	8	4
2008	19.8010191056699	12.3100739015665	19.6684873285604	33.1012753394743	9	2
2008	24.3580459035734	15.696824309502	24.2100970478513	39.1454793351937	9	3
2008	15.8589418966092	10.6685346554411	15.7813420611895	24.2514193394803	9	4
2008	17.5204881344297	11.0703700544473	17.4118207691104	28.7377994086907	10	2
2008	13.3658408839905	8.22162312097357	13.2957397185647	22.4025249986551	10	3
2008	11.388138967441	7.80668758388948	11.3488820852539	16.9521892238332	10	4
2008	22.016390880975	13.6809566133597	21.869671648215	36.8163083277366	11	2
2008	17.2218631021708	10.4706218818181	17.1078196318784	29.4286071909977	11	3
2008	14.6722653047299	9.58120581343675	14.5913737408946	23.1951606971536	11	4
2008	15.6008009294944	9.91433357257536	15.520386421566	25.2941269089492	12	2
2008	21.5103875991661	13.9047958881657	21.4027138854511	34.2579457694876	12	3
2008	14.3897056549298	9.58323036511229	14.3190897903286	22.2298064102384	12	4
2008	21.0859309547967	13.2581555614946	20.943583544241	34.8618505229216	13	2
2008	24.8116602646829	15.0131919093426	24.6629613200442	42.4596589907691	13	3
2008	15.8902740656832	10.6217600972064	15.8165182762441	24.4208510818989	13	4
2008	15.0492094161313	9.41660051011094	14.9543118083312	24.9405227663411	14	2
2008	14.3473288123441	9.45571046998074	14.2773294728613	22.3936965378367	14	3
2008	16.8155263464112	11.0684187724319	16.7197904923728	26.3984934075966	14	4
2008	18.7331094840511	11.7497664555003	18.6145790896681	30.9756113261971	15	2
2008	21.766112353141	12.4591204857995	21.5782859165196	39.9560833097315	15	3
2008	13.4397962465001	8.78216252252182	13.368176869473	21.2111813497138	15	4
2008	20.7235752043657	12.503104209349	20.5768602088048	35.7774907041981	16	2
2008	27.1811471729865	18.0322808217302	27.0498702970867	42.1363769447383	16	3
2008	13.3397523250261	9.19348835492432	13.2873752069274	19.8038855303933	16	4
2008	26.4205829414356	16.3482860655084	26.219575101632	44.6015005899808	17	2
2008	14.3866142560547	8.95470411238265	14.3073677855321	23.8624232552385	17	3
2008	12.8353417425696	8.87435263521173	12.7883602693175	18.9656335500605	17	4
2008	20.0031031984864	12.7949113209002	19.8940994925898	32.2742005824747	18	2
2008	19.3834415589309	11.6104380677972	19.2477343292959	33.6917210556737	18	3
2008	14.8519103986397	10.001207303196	14.7838319670546	22.6496071823908	18	4
2008	17.0920700363582	10.6988081365611	16.9797459434692	28.3579821108582	19	2
2008	24.4241476365664	15.3529530221179	24.2683234679574	40.3132023068101	19	3
2008	13.0507172889823	8.70148059895148	12.9926285024701	20.0871586881929	19	4
2008	22.5831594993104	13.8978585059983	22.4092340679455	38.3517982825624	20	2
2008	26.1684936122319	16.7312702602347	26.0080886535477	42.4013560919861	20	3
2008	10.4196753767776	6.96541248671732	10.3784881501152	15.9515373578152	20	4
2009	54.7696625222978	40.7848846553315	54.5708766944206	75.1097754366317	1	2
2009	67.6709616529198	48.9912913945002	67.4020946473816	95.647186854609	1	3
2009	77.5228727602421	57.8856335869919	77.2648065671474	105.844815427353	1	4
2009	53.6370924073165	40.0932473554326	53.4521337628551	73.2039381906446	2	2
2009	64.9054053725486	47.1561284113684	64.6398834157297	91.4694561286475	2	3
2009	76.7871629664654	58.5697802520137	76.5651367170368	102.378145481787	2	4
2009	52.9685175652623	38.6587345763536	52.7585064431567	74.2574301408073	3	2
2009	62.44053969711	45.2172303259399	62.1727564704625	88.3824303771265	3	3
2009	75.1529180064255	57.7628322088581	74.9466334093364	99.353974225296	3	4
2009	54.0950217581022	40.3072779623471	53.9034103177271	74.1032434787611	4	2
2009	60.4443083508351	44.1196596252838	60.1994688026242	84.7686029414263	4	3
2009	74.6487731303147	56.2490760400851	74.4150655878163	100.88355422941	4	4
2009	52.1849360365595	38.2315264520877	51.9755283169622	72.899948846355	5	2
2009	61.8647776365493	44.8960628298157	61.6107723556208	87.2920457758632	5	3
2009	73.2573313011671	55.3083164849289	73.0359604368363	98.7508594690603	5	4
2009	57.172108311836	42.7176560830082	56.9706635338488	78.0937859892493	6	2
2009	67.8687332548699	49.9768332626595	67.6107822023872	94.2126936620917	6	3
2009	75.026023837169	57.7598468470448	74.8320682384052	98.9347507072377	6	4
2009	52.6666760513916	38.9842933530711	52.4693598685036	72.7087689217949	7	2
2009	65.4095202604136	47.8144507971449	65.155809164155	91.5082122919553	7	3
2009	77.3391097174397	58.8306995163453	77.1089054103679	103.444360339161	7	4
2009	49.8418107348974	37.0481696327912	49.6635929070817	68.4557207304692	8	2
2009	63.4296290081235	46.7363276831051	63.1876645639317	88.0039706670078	8	3
2009	69.9181412498751	53.6003555719097	69.7286622458275	92.656080440032	8	4
2009	50.8749420647583	37.4484668787355	50.6774583250766	70.6825134396164	9	2
2009	61.9253560975787	44.9389651960771	61.67036878398	87.3864650867447	9	3
2009	75.8639755595101	57.2123775283229	75.6344586506872	102.38117510596	9	4
2009	54.929059058537	41.1017608597816	54.7390996311038	74.8930513785287	10	2
2009	62.8425154657195	45.5749779357057	62.5812063760131	88.7565017611187	10	3
2009	76.0378588148714	57.5788473652048	75.820350648306	102.100680960341	10	4
2009	52.9842860589008	39.6010017727729	52.8018138097764	72.3189179236688	11	2
2009	69.6942713363664	51.1409271887717	69.4323297159228	97.0670140887854	11	3
2009	73.7594734497144	55.4101141100721	73.5275254492607	99.9957966735227	11	4
2009	53.747554113687	40.78453501416	53.5819997786101	72.1092938844263	12	2
2009	66.7824339979943	49.1578109006435	66.5334239012642	92.7050937319241	12	3
2009	76.9524989329478	58.0093048155497	76.7081107529832	103.980133251143	12	4
2009	58.0245244151114	43.784417978083	57.8344833227755	78.3698271976178	13	2
2009	66.3425004594012	48.5796627620881	66.0933471043539	92.591034289341	13	3
2009	71.9122624695694	53.8787406198318	71.6742119950011	97.841145347515	13	4
2009	52.5096905068486	38.8686004763086	52.3133771757325	72.4879076341613	14	2
2009	64.4707668008995	47.6323600974323	64.2336458195367	89.1386004553374	14	3
2009	77.3946251209088	57.4558850705785	77.1279942882361	106.355571534706	14	4
2009	56.3417251270908	41.9748485523746	56.1436999238312	77.1810048138367	15	2
2009	72.1701182374575	52.3052223457056	71.8790171867861	101.927540285636	15	3
2009	73.3778702536561	54.9128229756493	73.1246764426086	100.030078389055	15	4
2009	55.8865294111212	41.2478960671287	55.677028202199	77.3797338405484	16	2
2009	69.083255015664	50.2519021860539	68.7969820825509	97.2690252130148	16	3
2009	74.9293981537366	57.1238269096059	74.717454977	99.9166909187225	16	4
2009	58.088403645174	42.9089500404308	57.8687775643864	80.3751715860558	17	2
2009	65.6529990450138	48.1163156598048	65.406827667066	91.5473627238198	17	3
2009	72.441303157954	54.8710316636699	72.2410190637694	97.1930504124886	17	4
2009	55.2786587553573	41.0761999607896	55.0795643387412	75.9589142941449	18	2
2009	67.4685732458427	48.1098459751389	67.1605595196185	97.1395603707969	18	3
2009	76.0897802190427	57.0590583543535	75.8474811682006	103.361013732567	18	4
2009	50.0363733932308	37.277926171527	49.8579629581282	68.5615058833782	19	2
2009	65.5747328836674	48.7517031503608	65.3468859980006	89.9972620762568	19	3
2009	78.9878597452516	58.7884620063213	78.73333322411	108.1310873791	19	4
2009	54.529827087311	40.2553182476445	54.3245880937807	75.4910777012688	20	2
2009	65.3638934520919	47.7961575860261	65.1187608760386	91.3508598318732	20	3
2009	75.6381182978406	57.0543657091472	75.4112051403429	102.039594446922	20	4
2010	54.3348300979833	40.4005702433897	54.1335540586878	74.656183707218	1	2
2010	55.2497947722529	39.3828679246317	55.0028885935305	79.5338841489309	1	3
2010	52.3990680800319	38.9270543600164	52.2215056121393	71.9334297018228	1	4
2010	53.8264436309908	40.2122827874754	53.637122310418	73.53157716557	2	2
2010	49.8274650049592	35.4889979106445	49.6067115350996	71.7706326415966	2	3
2010	55.5406564409306	42.2611750922363	55.377733220021	74.2487606545579	2	4
2010	53.9839204331984	39.3950967176194	53.7644472199409	75.7320760400929	3	2
2010	52.0042401614673	36.8857576875365	51.7689889301483	75.2589906034057	3	3
2010	54.6429854301462	41.8273368329616	54.4896833319257	72.5610343761957	3	4
2010	55.7310963363322	41.4732750689063	55.530397369332	76.4674650327312	4	2
2010	50.783671576343	36.4201582785308	50.5649869462477	72.5954740603187	4	3
2010	54.0581007150536	40.4906632350745	53.8908958900674	73.4817442106158	4	4
2010	55.2621773587636	40.4885046828465	55.0371180892562	77.2192814538768	5	2
2010	49.5334116476499	35.2049229268737	49.3083470089664	71.5435541723272	5	3
2010	52.1891763267965	39.2586112832175	52.0278844393016	70.6362520767494	5	4
2010	53.3009606849828	39.7487235916965	53.1080223551717	72.9853656610068	6	2
2010	52.3393380060628	37.5301622217557	52.1174502298778	74.8026272767587	6	3
2010	51.9061009413153	39.8462753824411	51.7704953719241	68.6550563705332	6	4
2010	53.6029029519146	39.6565086705344	53.3996091020456	74.0590170180701	7	2
2010	52.159569675142	37.4320513975968	51.9379705242833	74.4868438297185	7	3
2010	54.2348354332888	41.1243751313381	54.0697467436329	72.8009646230318	7	4
2010	53.3196788144182	39.64453183549	53.125324746745	73.2397264530652	8	2
2010	49.1341713411361	35.4852520654188	48.9385980625362	69.6192563718145	8	3
2010	54.3546703012688	41.5587010267369	54.204546300702	72.2441491398157	8	4
2010	54.6623982649645	40.253255359576	54.446924666758	75.9378559763078	9	2
2010	50.482813376567	35.9422768564304	50.2534963560413	72.7876028310472	9	3
2010	52.6278348029602	39.5624428597976	52.4660383790422	71.270709473868	9	4
2010	52.2081607398426	38.981795109603	52.0235739012404	71.3675352696358	10	2
2010	47.6867587643199	33.757402052645	47.4699131029919	69.153838589559	10	3
2010	52.2014655425849	39.3954481622558	52.0511171816749	70.3408752588448	10	4
2010	54.1075881912606	40.4277399755067	53.9184090984759	73.8971451203099	11	2
2010	49.4760949657393	35.5703427259533	49.2663784141105	70.5229352546358	11	3
2010	53.5458094377163	40.1091293194476	53.371200734187	72.849511498415	11	4
2010	55.1980619714487	41.8329712218615	55.0239818312132	74.1782967076012	12	2
2010	46.6922299956109	33.6080890033815	46.5024660157142	66.4134956744678	12	3
2010	53.4384925533524	40.1253749218424	53.266667357237	72.5094136981003	12	4
2010	55.4521873047569	41.7676419760864	55.2663203560721	75.0635293762506	13	2
2010	46.9482423437625	33.7527744777467	46.7546037992696	66.8784994657295	13	3
2010	52.978123067083	39.4459595679128	52.8039009576433	72.5242807229724	13	4
2010	54.5550103344638	40.3580299821459	54.3452889886015	75.4012682332207	14	2
2010	51.2106704406056	37.0321650706064	51.000604895231	72.5157907112334	14	3
2010	56.1465092864139	41.5812874943597	55.9476892289039	77.3846695935241	14	4
2010	53.650379294097	39.8853749556396	53.457703278923	73.6814037894684	15	2
2010	47.4319918986394	33.6153421738725	47.2189003524127	68.6849364966827	15	3
2010	55.3524112394142	41.2336624149561	55.1568175719698	75.8407478880804	15	4
2010	54.757280583046	40.3765561390752	54.5475871557155	75.9214883294852	16	2
2010	55.0916487138553	39.3680505169092	54.8488745747825	79.081473370807	16	3
2010	51.2796049081193	39.0148916437086	51.1323531927513	68.5357819487931	16	4
2010	51.3675959768531	37.8707714080005	51.1699482518815	71.2406086145521	17	2
2010	54.5891065634953	39.2428992511679	54.357751380476	77.8177496781263	17	3
2010	51.9684218965289	39.2946096142185	51.8206993068108	69.8784997257376	17	4
2010	53.9597704389158	40.0252736749487	53.7621591229077	74.3032586831838	18	2
2010	51.4146244246951	35.9436962462585	51.1543231290353	75.7178460374139	18	3
2010	52.4880098853457	39.2311256887511	52.3173931597339	71.562378453639	18	4
2010	56.4957612735868	42.1115401341573	56.2898586626688	77.4069380854885	19	2
2010	54.4880380655634	39.8600327415523	54.2808348055079	76.1420051336916	19	3
2010	50.0326109331896	37.1113914123135	49.8718732859404	68.7238428476518	19	4
2010	52.0152410931713	38.3745676503351	51.8163386118427	72.0797343291942	20	2
2010	53.7789869816552	38.708533946701	53.5552238903658	76.5348642661252	20	3
2010	51.7605184497946	38.8633234898254	51.6025065832062	70.1730313145695	20	4
2011	43.2756216136835	31.8572956948029	43.1106872441645	60.095946200362	1	2
2011	41.1387706301849	29.7470494420765	40.9736050301639	58.2294850849067	1	3
2011	56.0600372457794	41.7191545701935	55.8746072314025	76.7904078138791	1	4
2011	41.4129165595513	30.6461760881171	41.2630155695905	57.147313077066	2	2
2011	40.5410501210233	29.345318770167	40.3791026869135	57.3169900150592	2	3
2011	51.3367616032455	39.046604538468	51.1884648337449	68.6396298477675	2	4
2011	39.9312906668902	28.7665295851947	39.7641563172473	56.7855128303563	3	2
2011	43.2830689144277	30.9981524965216	43.0959001528764	61.9646999940453	3	3
2011	51.533230974857	39.4678403023699	51.3916074082413	68.3733512847758	3	4
2011	42.4408819105702	31.2405103468899	42.2843159139107	58.9014898753639	4	2
2011	37.6134238292525	27.1662973337474	37.4608565427496	53.3145205136385	4	3
2011	52.3274526387949	39.2315866241265	52.1670577097798	71.0502312631312	4	4
2011	38.6208267785135	27.9484789066111	38.4584262335652	54.6791439619986	5	2
2011	39.9326413437188	28.6260333316112	39.7618133125404	57.0981998252161	5	3
2011	51.2144473290329	38.5550490691886	51.0600389596125	69.2342567695115	5	4
2011	42.8090112840725	31.6002397789469	42.6497172375584	59.2552037194397	6	2
2011	41.086069791601	29.9101654992569	40.9286946491464	57.7037383100464	6	3
2011	54.0595470564786	41.5318100916371	53.9205772162368	71.4305427447238	6	4
2011	41.202452051642	30.1583020370206	41.0418252730095	57.5737334334604	7	2
2011	38.7272730751173	27.9816474327734	38.5723840168655	54.853820209357	7	3
2011	54.1875149867633	41.0647284694097	54.0272805566845	72.7444953099191	7	4
2011	40.2896508892931	29.6111661005542	40.1378679979417	56.0268095358477	8	2
2011	42.8434243542943	31.4404062072389	42.6861197543415	59.637731352659	8	3
2011	49.0680829887109	37.5142983762844	48.9353487013072	65.2011497648633	8	4
2011	37.9068492396	27.5289781342127	37.753228146167	53.4332716086916	9	2
2011	41.4633055228722	30.0042125338332	41.2934096641289	58.671737063485	9	3
2011	50.4869447521578	37.9354001350984	50.3344569499073	68.3826561257464	9	4
2011	38.7455622638523	28.6071944516692	38.6049528317	53.5913108237885	10	2
2011	43.2103696370411	30.9341771686791	43.0248225808079	61.8733887290115	10	3
2011	48.5300188141863	36.6288133452017	48.3925700253367	65.3685645813046	10	4
2011	40.2702802643713	29.7566080352934	40.1264493760846	55.6381559520408	11	2
2011	41.633966042075	30.1775899738468	41.4683864579633	58.775875267493	11	3
2011	50.3369781092505	37.6940524199839	50.1771785488381	68.4719762092286	11	4
2011	39.7117543834076	29.7529562998909	39.5833743870213	54.0083724282398	12	2
2011	38.9863226020407	28.5382245467235	38.8432972906406	54.4043234839124	12	3
2011	51.4747986268644	38.6542748767975	51.3120543622006	69.8178591029172	12	4
2011	44.0232437678974	32.8017497898287	43.8731869802021	60.2628889845277	13	2
2011	44.9920650396895	32.913032495983	44.8244609555681	62.8453615225339	13	3
2011	50.719708186046	37.8142430747862	50.5550941299699	69.3240521528244	13	4
2011	40.3053454757808	29.4565281577392	40.1467141033746	56.4183265073277	14	2
2011	45.2240101742237	33.0232987882795	45.0494097634516	63.3309561252134	14	3
2011	48.7079982470105	36.0219419488438	48.5403512693429	67.1899141853474	14	4
2011	41.3515697166047	30.40271427469	41.1993493984098	57.4551026289953	15	2
2011	40.1122261911109	28.7358961709394	39.9426779804593	57.376311926357	15	3
2011	56.950949706784	42.4707428858232	56.755712754081	77.9000692526864	15	4
2011	43.7356667077033	31.9352919668093	43.5636550725864	61.2736113484118	16	2
2011	38.2148244337964	27.6208569918251	38.0642390251328	54.0922735624274	16	3
2011	53.8058082534635	40.9354303069851	53.6538877239844	71.8953299964772	16	4
2011	41.7558912881285	30.5011365676398	41.592176872995	58.4738913266635	17	2
