jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
1997	3.60547830503378	3.52203392227182	3.6063027101024	3.68436632097565	19	0.0414567060310446	3.72385086522381
1997	3.58459012939373	3.49949764741481	3.58552992636718	3.66448632446078	20	0.0421146592623709	3.70367782755202
1998	3.58625031181751	3.49900769198143	3.58722035128842	3.66806890200339	1	0.0432884070512505	3.71075808770526
1998	3.57902627888598	3.48796445554914	3.58012166840697	3.66397927993902	2	0.0450936911179952	3.70506619024878
1998	3.59421101046757	3.50569775195564	3.59519498595291	3.67722992043922	3	0.0439921848381759	3.71216955642763
1998	3.57412672665886	3.48584930552188	3.57527437045797	3.65605217707033	4	0.0437101534409391	3.68974285151214
1998	3.56403731757392	3.47107188179814	3.56523622881648	3.65030723711268	5	0.0458916805531972	3.68496368309514
1998	3.59058644358099	3.50051286563444	3.59166476390554	3.67466590447872	6	0.0444463083317659	3.70561928725958
1998	3.58839186604863	3.49783518394034	3.58979221869978	3.67135903600925	7	0.0442482977882059	3.70401692242721
1998	3.5837139768992	3.49453841571347	3.58445453598449	3.66837714717794	8	0.044402531151972	3.71389960732895
1998	3.56493767216518	3.47553173855828	3.56609992978067	3.64789598136851	9	0.0441791639861358	3.68263443022162
1998	3.58323660068121	3.49686844786459	3.58411312060759	3.66479061258162	10	0.0429391505417059	3.6968522252652
1998	3.48764134117696	3.33291133779016	3.49330219369983	3.60737620328093	11	0.0685570704590991	3.65986678726223
1998	3.48360225488661	3.30431516820223	3.49514706064334	3.6244433797056	12	0.085321082423095	3.67485484224135
1998	3.61818027814379	3.53144560584922	3.61946882959279	3.69791239056689	13	0.0429750829210533	3.71632375723315
1998	3.58811998226966	3.49641203356393	3.58943480004384	3.67260035113661	14	0.0454498576420568	3.69284221238849
1998	3.60039125114689	3.50767173918221	3.60152586358125	3.68656072784808	15	0.0461027931029599	3.70801066963838
1998	3.5758225700282	3.48628523024429	3.57690790294421	3.65929938352338	16	0.0443272740141086	3.70232521262921
1998	3.59989686210172	3.51194669871993	3.60096902490749	3.68178096574221	17	0.0436450466977519	3.7106540213784
1998	3.56899185364617	3.4750300169263	3.57039733939119	3.65509887095104	18	0.0464070768600958	3.6844313959317
1998	3.60219288577729	3.51336589874192	3.60317472147877	3.68549379149499	19	0.0440715881491577	3.72385086522381
1998	3.58139789374348	3.49017202106127	3.58257891953834	3.66602026914631	20	0.0449989004138121	3.70367782755202
1999	3.5891962810312	3.49657829648052	3.59020507208907	3.67590149046826	1	0.0460545727465057	3.71075808770526
1999	3.58058156295525	3.48490491751782	3.58166414408752	3.66997782944445	2	0.0475432141791306	3.70506619024878
1999	3.5963914571003	3.50317112590621	3.59734099916642	3.68398234159007	3	0.0465123315102623	3.71216955642763
1999	3.57895756144266	3.48546111452046	3.58010354885259	3.66560890382037	4	0.0464569583994429	3.68974285151214
1999	3.56413072306955	3.46620016886874	3.56535669127874	3.65493183843571	5	0.0484571970034957	3.68496368309514
1999	3.59203198200323	3.4974870908602	3.59327270991521	3.67964867351466	6	0.0465576316656898	3.70561928725958
1999	3.58927337239078	3.49366521397542	3.59098629513921	3.67576928235616	7	0.0465203719688883	3.70401692242721
1999	3.5852556140841	3.49261373167741	3.5858768713107	3.67363433007917	8	0.0462613724459885	3.71389960732895
1999	3.56872825490911	3.4737556613725	3.56992442928609	3.65663554543167	9	0.0470510227162745	3.68263443022162
1999	3.58310600339362	3.49239676954631	3.58401351294607	3.6686926908482	10	0.0452155998724951	3.6968522252652
1999	3.46421091778819	3.2774425912845	3.47326010242394	3.59403993867327	11	0.0782947639305781	3.65986678726223
1999	3.46041647956091	3.24898509269568	3.47849711783517	3.6165486237862	12	0.0997952647507729	3.67485484224135
1999	3.62417018017307	3.53233568287077	3.62543069376758	3.70828240652368	13	0.045752759025535	3.71632375723315
1999	3.59198981969444	3.49466538558979	3.59326305020635	3.68146117445161	14	0.0485052775920209	3.69284221238849
1999	3.60355889518528	3.5063431871783	3.60458247141691	3.69400959693578	15	0.0486195712392685	3.70801066963838
1999	3.57783938981467	3.48302847336227	3.57894071693715	3.66615895452587	16	0.0470615148953233	3.70232521262921
1999	3.60424003710312	3.51195795576405	3.60525527071868	3.69028091831695	17	0.046014508513198	3.7106540213784
1999	3.5740805288876	3.47431557220059	3.5754450492232	3.66538030884519	18	0.0495415252329124	3.6844313959317
1999	3.60226207122077	3.50928797221896	3.60323381801836	3.68955198570273	19	0.0462529392152172	3.72385086522381
1999	3.58166935307062	3.48572703941352	3.58288724728749	3.67058259312441	20	0.0474189274192785	3.70367782755202
2000	3.59575132939913	3.49968915036606	3.59661998963715	3.68624548670876	1	0.0480253880099966	3.71075808770526
2000	3.58607406335901	3.48807850096746	3.5869699873862	3.6784590144866	2	0.0489958501512206	3.70506619024878
2000	3.60204282621687	3.50611540408585	3.60279910391486	3.69297370957761	3	0.0482001741686366	3.71216955642763
2000	3.58693411684439	3.490326179345	3.58788081275684	3.67714388415451	4	0.0483561848225226	3.68974285151214
2000	3.56824517237716	3.46788599831126	3.56928951207666	3.66218473247897	5	0.0499774328654456	3.68496368309514
2000	3.59690665442443	3.49962200970062	3.59813314785358	3.68727548285047	6	0.0480306998134829	3.70561928725958
2000	3.59360936067899	3.49473618682543	3.59544972141942	3.68288094480252	7	0.0481454884717203	3.70401692242721
2000	3.59077744163199	3.49629104271294	3.59118723855797	3.6817979280107	8	0.0473988820279595	3.71389960732895
2000	3.57581592355231	3.47735414970854	3.57683245686987	3.66760464234843	9	0.0491073869301962	3.68263443022162
2000	3.58642002005335	3.49290871307929	3.58719008400652	3.6753339161045	10	0.0468679210708661	3.6968522252652
2000	3.46307167305565	3.27164866927716	3.47258677036706	3.59428560497039	11	0.0796725381920901	3.65986678726223
2000	3.46130942794195	3.24576595620735	3.47998711854088	3.61757240253803	12	0.100577692175086	3.67485484224135
2000	3.63248697584691	3.53726304359604	3.63351095677041	3.71999648119455	13	0.0478070537704726	3.71632375723315
2000	3.59872764931966	3.49790492322626	3.59974897031869	3.69193084538434	14	0.0506595579499102	3.69284221238849
2000	3.60976452094596	3.51016536347274	3.61052892914694	3.70317475589689	15	0.0501824981762576	3.70801066963838
2000	3.58374276651364	3.48598530720959	3.58467237971722	3.67557746792766	16	0.0488227599754696	3.70232521262921
2000	3.61155291459928	3.51682924131485	3.61235779225956	3.70052545196558	17	0.0475581756027139	3.7106540213784
2000	3.58235865569883	3.47918004280017	3.5834595384269	3.67743796107228	18	0.0516294766654841	3.6844313959317
2000	3.60617570598484	3.5111858861699	3.60699217458916	3.6961633730055	19	0.0475356692939491	3.72385086522381
2000	3.58592960633835	3.48773713678613	3.58698560409962	3.67773248387745	20	0.048823684578882	3.70367782755202
2001	3.60609124826652	3.50902841038715	3.6066986957137	3.69869117925685	1	0.0489021601826291	3.71075808770526
2001	3.59562013988981	3.4979164798812	3.59622072560406	3.68914728526187	2	0.0492566751954067	3.70506619024878
2001	3.61125422036845	3.51480175871439	3.61173100233222	3.70388296168605	3	0.0488454255788023	3.71216955642763
2001	3.59817972787204	3.50082962252356	3.59881291806503	3.69028827455863	4	0.0491522739550293	3.68974285151214
2001	3.57637140703366	3.47626760846303	3.57709902774533	3.67155959968657	5	0.0502965699896526	3.68496368309514
2001	3.60536982693574	3.50744933583263	3.60643053097208	3.69721087678537	6	0.0486173830157931	3.70561928725958
2001	3.60158793316441	3.50170043644361	3.60335822016741	3.69238536172712	7	0.0488569691409534	3.70401692242721
2001	3.60039228585934	3.5060055325482	3.60055810073031	3.6924847414606	8	0.0476616569811894	3.71389960732895
2001	3.58633528851763	3.48684457474388	3.5870324550781	3.68041140247931	9	0.0500634532549074	3.68263443022162
2001	3.59333450466746	3.49900965420687	3.5938597358487	3.68420112810685	10	0.0476385329068239	3.6968522252652
2001	3.48503307379239	3.31970694504082	3.49174195217526	3.60821204141337	11	0.0717663070263337	3.65986678726223
2001	3.48676257229916	3.29898152639647	3.49959153466493	3.62749856138926	12	0.0867636371747437	3.67485484224135
2001	3.64319347952621	3.54658209295343	3.64388406443001	3.7327618420715	13	0.0489169879519435	3.71632375723315
2001	3.60846326287133	3.50655931481153	3.60913241144465	3.70366613204666	14	0.0516441745391275	3.69284221238849
2001	3.61901603811363	3.51925516987217	3.61947040345223	3.71364864166897	15	0.0506502038828808	3.70801066963838
2001	3.59365891286577	3.49564179390549	3.59429312366012	3.68709875286055	16	0.0493680488106978	3.70232521262921
2001	3.62187668486764	3.5267999889648	3.62239832552435	3.7122889512379	17	0.0481102777647583	3.7106540213784
2001	3.59390505333093	3.49009156926898	3.59462540824136	3.69087612028015	18	0.0524407102099695	3.6844313959317
2001	3.6140061002333	3.51922201471018	3.61457559203864	3.70494406128704	19	0.0477643849912615	3.72385086522381
2001	3.59424645805491	3.496469093142	3.59500366236547	3.68710820084287	20	0.0490387527569259	3.70367782755202
2002	3.62000082893793	3.52402982157641	3.62031504135923	3.71295096526385	1	0.0487347549476227	3.71075808770526
2002	3.60888501267184	3.51352077436504	3.60917989068775	3.7017395795962	2	0.0484882573344822	3.70506619024878
2002	3.62379736222563	3.52869237039527	3.62399699974764	3.71651079358821	3	0.04852821720213	3.71216955642763
2002	3.61242966192084	3.51630216448394	3.61274173075935	3.70475490544922	4	0.04894022446293	3.68974285151214
2002	3.58815138453084	3.49032982390585	3.58853505699637	3.68284687398497	5	0.0495898861298326	3.68496368309514
2002	3.61712820450712	3.52030956637494	3.61795405437131	3.70911195821787	6	0.0484129892764063	3.70561928725958
2002	3.61301736320865	3.51403025725695	3.61458539786376	3.70401665128455	7	0.0487019509534574	3.70401692242721
2002	3.6137561035861	3.52086515503653	3.61371674356601	3.7054293894819	8	0.0471778977732227	3.71389960732895
2002	3.60007182275073	3.50167799372921	3.60041705012453	3.69471402967395	9	0.0499799702481947	3.68263443022162
2002	3.60361956202237	3.51012026346025	3.60387620055531	3.69498955472315	10	0.0475771231370068	3.6968522252652
2002	3.52468166096197	3.39908653616174	3.52724556235936	3.63461561551119	11	0.0594659029495087	3.65986678726223
2002	3.53246119410204	3.39424757248838	3.53710712035895	3.64788490187028	12	0.0646927262167771	3.67485484224135
2002	3.656158516563	3.55991865098589	3.65653387396582	3.74637080612589	13	0.0490978691574057	3.71632375723315
2002	3.62099958462899	3.52018438111634	3.62133488135011	3.7165039316533	14	0.0515175827613723	3.69284221238849
2002	3.63106438965809	3.53298424528166	3.63125008010785	3.72529966680204	15	0.0501357947742862	3.70801066963838
2002	3.60734350186601	3.51126664546704	3.607657317519	3.7004925049781	16	0.0488007788570871	3.70232521262921
2002	3.63494406464104	3.54119368303739	3.63519917240004	3.72531792183186	17	0.0477804106264747	3.7106540213784
2002	3.60846646554717	3.50630243138487	3.60881270205546	3.70551374323588	18	0.0520874507104314	3.6844313959317
2002	3.62545848830957	3.5327092085722	3.62577010330092	3.71578967543361	19	0.047075548244332	3.72385086522381
2002	3.60627999723264	3.5109206489888	3.60670595037564	3.69845875172568	20	0.0482388533989301	3.70367782755202
2003	3.6367851815436	3.54311212348826	3.63686460662855	3.72875623985839	1	0.0478801063390621	3.71075808770526
2003	3.62500337127081	3.53280587758436	3.62507535133392	3.71598956421941	2	0.0471514739158416	3.70506619024878
2003	3.63891451986939	3.54604793097544	3.63891570270162	3.7305070169257	3	0.0476318415291663	3.71216955642763
2003	3.62900057220538	3.53512006013883	3.62907513633713	3.72038526822046	4	0.0481003010065816	3.68974285151214
2003	3.60274806852084	3.50814188995461	3.6028669114184	3.69576936552966	5	0.0483147172570364	3.68496368309514
2003	3.63144947224386	3.5364944600844	3.63206502723704	3.72275999402893	6	0.0477631423748357	3.70561928725958
2003	3.62727508372178	3.53026767163512	3.62860953050007	3.71751674036076	7	0.0479908218423602	3.70401692242721
2003	3.62994247347401	3.5391306153626	3.62979041126302	3.72028659853061	8	0.0463090557746292	3.71389960732895
2003	3.61635704385263	3.52014776597017	3.61642248388178	3.71028649254645	9	0.0492268008126819	3.68263443022162
2003	3.6165379480482	3.5246953644176	3.6165782003133	3.70740702295543	10	0.0470129520532979	3.6968522252652
2003	3.57238717328081	3.4717725174239	3.57247191632555	3.67248774536696	11	0.0511051333691979	3.65986678726223
2003	3.58601923392108	3.48486417273718	3.5859971734503	3.68730916324349	12	0.0514358563946685	3.67485484224135
2003	3.67094595171456	3.57619473088753	3.67110511979869	3.76076593186544	13	0.0486072256137708	3.71632375723315
2003	3.63580116699535	3.53732706789125	3.63590850015949	3.73025071110514	14	0.050605056928524	3.69284221238849
2003	3.6453156786962	3.54991241084517	3.64533919635366	3.73798098561718	15	0.0489839699913354	3.70801066963838
2003	3.62398204100935	3.53098395182235	3.62405082170019	3.71550419291973	16	0.047562884792281	3.70232521262921
2003	3.65014423521475	3.55860132961382	3.65021621240995	3.7393987244242	17	0.0468991315327272	3.7106540213784
2003	3.62540410719644	3.52612227605428	3.62548378984639	3.72114158602603	18	0.0509708891334002	3.6844313959317
2003	3.63975228568419	3.54983911836399	3.639872315706	3.72833015043346	19	0.04586285915486	3.72385086522381
2003	3.62111579288129	3.52904397320186	3.62128723644249	3.71150422683135	20	0.0469119282436299	3.70367782755202
2004	3.65545294447406	3.56407981603736	3.65542013004192	3.74584152939724	1	0.0468480022921182	3.71075808770526
2004	3.64276153978116	3.55337804642239	3.64274231534402	3.73158675046884	2	0.0458292933174581	3.70506619024878
2004	3.65562003629827	3.56488822428535	3.65554129953088	3.74566111840507	3	0.0466464622367461	3.71216955642763
2004	3.64700402349004	3.55529179489924	3.64697602898119	3.73699638872566	4	0.0471241386283778	3.68974285151214
2004	3.61897236165041	3.52712130060921	3.61896850220241	3.71001986626136	5	0.0470586231551757	3.68496368309514
2004	3.64732241602418	3.55388875629684	3.64782150807227	3.73772492592332	6	0.0471235166442462	3.70561928725958
2004	3.64330142763199	3.54817596932941	3.64447839023504	3.73245652830961	7	0.047222815694612	3.70401692242721
2004	3.64766386127676	3.55852458154421	3.64750314792738	3.73651734820518	8	0.0455088220883233	3.71389960732895
2004	3.6342767393694	3.54021595494862	3.63420349715599	3.72691626396229	9	0.0483109009098481	3.68263443022162
2004	3.63104595861723	3.54067222710636	3.63096808940051	3.72110199843517	10	0.0464171582697143	3.6968522252652
2004	3.61441628479421	3.51702470141254	3.61363609726597	3.71629707739277	11	0.0507260985560796	3.65986678726223
2004	3.62987426211073	3.52878123457278	3.62771083683656	3.74283992153402	12	0.0544229730314362	3.67485484224135
2004	3.68693934872688	3.59392114604101	3.68702185365204	3.77579200069469	13	0.0478331587454373	3.71632375723315
2004	3.65208849349065	3.55620239021171	3.65211962947517	3.74481823034553	14	0.049389665367184	3.69284221238849
2004	3.6609551653906	3.5682342518099	3.66094712515751	3.75153501826866	15	0.0476549778226119	3.70801066963838
2004	3.64248891559549	3.55238082971307	3.64245092659243	3.73187005887179	16	0.0462173103621325	3.70232521262921
2004	3.66669403080168	3.57728020081522	3.66669835546418	3.75436947395254	17	0.0458870006627437	3.7106540213784
2004	3.64385714039113	3.5474854629469	3.64383637103421	3.73764932675859	18	0.0496229390470842	3.6844313959317
2004	3.65573809532758	3.56840614553108	3.65577902562895	3.74231513820292	19	0.0446493731857257	3.72385086522381
2004	3.63756005468862	3.54826158524123	3.63761519964068	3.7259002556182	20	0.0456331791317708	3.70367782755202
2005	3.67587092950412	3.58668656221673	3.67584323337957	3.76427548879698	1	0.0457277773103498	3.71075808770526
2005	3.66203184076735	3.57498042440161	3.66203065229818	3.74856749275896	2	0.0445850020572943	3.70506619024878
2005	3.67385682058423	3.58502775107392	3.67380562631907	3.7620375400222	3	0.0456195231358484	3.71216955642763
2005	3.66637244173544	3.57667238222568	3.66636710394945	3.75459514148329	4	0.0460678807563758	3.68974285151214
2005	3.63677908732769	3.54725334711218	3.63677412447052	3.72569274993693	5	0.0458558040807607	3.68496368309514
2005	3.66485724405925	3.57278424337665	3.66532251648615	3.75414300660883	6	0.0464694979236619	3.70561928725958
2005	3.66113800296478	3.56774459470968	3.66222601331212	3.74897265192214	7	0.0464024494644925	3.70401692242721
2005	3.66689697445596	3.57906719059803	3.66680692425627	3.75425876415236	8	0.0447814121427392	3.71389960732895
2005	3.65373968213207	3.56168079300824	3.65366580644372	3.74469891105698	9	0.0473035497431013	3.68263443022162
2005	3.64715229404153	3.55798063314909	3.64705663166805	3.73617252931636	10	0.045816265090753	3.6968522252652
2005	3.65019336453645	3.55006912841237	3.64840787645363	3.7605992326682	11	0.0534684774186224	3.65986678726223
2005	3.66520572172256	3.55640311523371	3.66085900702137	3.79461715102182	12	0.0610953495936762	3.67485484224135
2005	3.70411748867103	3.61300557773806	3.70425635261525	3.79148358894987	13	0.0468152464056995	3.71632375723315
2005	3.66974073798931	3.57646113202375	3.66983202232185	3.7602100900066	14	0.0479695918647037	3.69284221238849
2005	3.67786986753533	3.58774545623479	3.6779377928462	3.76600195782992	15	0.0462288062764357	3.70801066963838
2005	3.66275183414932	3.57528667989525	3.66272842359944	3.74964055888329	16	0.0448413945324433	3.70232521262921
2005	3.6845152140094	3.5971348646606	3.68455485364987	3.77033870286481	17	0.0448030813317801	3.7106540213784
2005	3.66373064667092	3.57014977979485	3.66375649643062	3.75508076593618	18	0.0481244012322853	3.6844313959317
2005	3.67324680013941	3.58806611743637	3.6733027322363	3.75770401112332	19	0.0435125706994705	3.72385086522381
2005	3.65549714318241	3.56849119673217	3.65555031214156	3.74168717596197	20	0.0444563879119724	3.70367782755202
2006	3.69773235309694	3.61035123583527	3.69780682862682	3.78405967778845	1	0.0446659179302935	3.71075808770526
2006	3.68244756425576	3.5971430523541	3.68254392008939	3.76687696454189	2	0.0435501750607781	3.70506619024878
2006	3.69340320514968	3.60614966226945	3.69346644601622	3.77967173336432	3	0.0446580385672836	3.71216955642763
2006	3.68689177585636	3.59885567405052	3.68701032523922	3.77318518946067	4	0.0450483046778388	3.68974285151214
2006	3.65580413328843	3.56799160431598	3.65589384175265	3.742647499015	5	0.0448474805826047	3.68496368309514
2006	3.68383400940443	3.59274136787062	3.68434142019603	3.77193765134493	6	0.0458965333394681	3.70561928725958
2006	3.68052130977649	3.58858319287994	3.68158598635241	3.76695558342713	7	0.0456440809756974	3.70401692242721
2006	3.68731444690705	3.60032298070147	3.68735149352886	3.7733297678126	8	0.044214714090345	3.71389960732895
2006	3.67448122556414	3.5839877684422	3.67452703737325	3.76359842490014	9	0.0463455492708093	3.68263443022162
2006	3.66467146000062	3.57629090716861	3.66465414628743	3.75256659276763	10	0.0453058273279857	3.6968522252652
2006	3.67633241140729	3.5744056237311	3.67393728441402	3.79202366401879	11	0.055197233051615	3.65986678726223
2006	3.68837934485952	3.57735382570841	3.68311657107548	3.82351715112972	12	0.0633058382612739	3.67485484224135
2006	3.72230318473221	3.63305769823638	3.72259659536323	3.80787814413709	13	0.0456799332058868	3.71632375723315
2006	3.68847074013364	3.5975930232833	3.68871684723407	3.77649174247305	14	0.0465222720152437	3.69284221238849
2006	3.69580129188989	3.60799043407054	3.69601257501118	3.78141654306078	15	0.0448442340571534	3.70801066963838
2006	3.68440118600408	3.59909271454931	3.68448233639153	3.76879308246388	16	0.043590853096084	3.70232521262921
2006	3.70334845118559	3.61764688401762	3.70350304530136	3.78726989814345	17	0.0437798865621754	3.7106540213784
2006	3.6847640109614	3.59368467231666	3.68494431645543	3.77347430267363	18	0.0466301770706995	3.6844313959317
2006	3.69201154657461	3.60848391267902	3.69215175893927	3.77450172055205	19	0.0425476494089524	3.72385086522381
2006	3.67462818499853	3.58928711357766	3.67476575088805	3.75887279767928	20	0.0434864885524198	3.70367782755202
2007	3.72124017595286	3.63548037870147	3.721473874835	3.80528863453519	1	0.0435964914495302	3.71075808770526
2007	3.704317115618	3.62043651009163	3.70455443195504	3.78669833334611	2	0.0426090210436174	3.70506619024878
2007	3.71454251504378	3.62873105219544	3.71477224990704	3.7986895513306	3	0.0436665858585554	3.71216955642763
2007	3.70879141080459	3.62230628574052	3.70909475853006	3.79295129958834	4	0.0439843203998865	3.68974285151214
2007	3.6763392408788	3.5898923693497	3.67658123873447	3.76118021753931	5	0.0439221530843046	3.68496368309514
2007	3.70452408072114	3.61427072920531	3.70512407946577	3.79133846216977	6	0.0453194451962414	3.70561928725958
2007	3.70163900743345	3.61106667541418	3.7027140088525	3.78661719444194	7	0.0448886886687578	3.70401692242721
2007	3.7092322763605	3.62283155234398	3.70943808975894	3.79394298032123	8	0.0437222944871624	3.71389960732895
2007	3.69679435976394	3.60773344108714	3.69703858272956	3.78375416089133	9	0.0453267347988243	3.68263443022162
2007	3.68403689495597	3.59634916764349	3.68417732189486	3.77053219798437	10	0.044743737844294	3.6968522252652
2007	3.69567288901118	3.59390142411913	3.69329718822593	3.81122319583936	11	0.0551067595831869	3.65986678726223
2007	3.70380661329172	3.59538869337268	3.6989803532988	3.83563729188405	12	0.061413509972943	3.67485484224135
2007	3.74165658346669	3.65438154249439	3.74214993803023	3.82510263338482	13	0.0443793911208165	3.71632375723315
2007	3.70839473404463	3.61986023504623	3.70883334554072	3.79377314828484	14	0.0450218135249425	3.69284221238849
2007	3.71488902427919	3.62927199266318	3.7152639617825	3.79791640430868	15	0.0434636193264108	3.70801066963838
2007	3.70761931215119	3.62418607895038	3.70784837928324	3.78953609973311	16	0.0423988596599595	3.70232521262921
2007	3.72341162137094	3.63926851300191	3.72372511751324	3.80528304589566	17	0.0427454509186973	3.7106540213784
2007	3.70713959737643	3.61849993749037	3.70752001105958	3.79298689545634	18	0.0450789836762092	3.6844313959317
2007	3.71231544314589	3.63015343901604	3.7125750079832	3.79286088278719	19	0.0416587604853512	3.72385086522381
2007	3.6952473158736	3.61120565651586	3.69551773700017	3.77758361288248	20	0.0426128964249584	3.70367782755202
2008	3.74672469263236	3.66277225955181	3.74711808595866	3.8283658669062	1	0.0424282539946514	3.71075808770526
2008	3.72802618057796	3.64557855397971	3.72840354516466	3.80829664183453	2	0.0416478188883346	3.70506619024878
2008	3.73757294821172	3.65340049865218	3.73796921772966	3.81942504357733	3	0.0425657976225932	3.71216955642763
2008	3.73238294934612	3.64767317747615	3.73287136415379	3.81417763525013	4	0.0427833984532815	3.68974285151214
2008	3.69879251080564	3.61376134690897	3.69919587000359	3.78150540303237	5	0.0429517585429119	3.68496368309514
2008	3.72735011477793	3.63817302651931	3.72804815791723	3.81263791339535	6	0.0446063891375099	3.70561928725958
2008	3.72485439130836	3.63581799494952	3.72592225305419	3.80823901139603	7	0.0440262508439481	3.70401692242721
2008	3.73308958009011	3.64729595822463	3.73348068768247	3.81639006651494	8	0.0431948946974395	3.71389960732895
2008	3.72104685280489	3.6337274531808	3.72150429636585	3.80555097692171	9	0.0441275404052815	3.68263443022162
2008	3.70578445494065	3.61905914113945	3.70611984658218	3.79044576215585	10	0.0439553035316869	3.6968522252652
2008	3.71272981703913	3.61242647075021	3.71072972492537	3.82479945893532	11	0.0538576009266381	3.65986678726223
2008	3.71811063407128	3.61359141109358	3.71428905957754	3.84248383828456	12	0.0581870912656902	3.67485484224135
2008	3.76236510306516	3.6774180999962	3.76302728146679	3.84334125542136	13	0.0428813446545236	3.71632375723315
2008	3.72973938161249	3.64374056146838	3.73033619317238	3.812299669287	14	0.0434230193622615	3.69284221238849
2008	3.73534550378802	3.65203612942505	3.73584788610464	3.81574944581163	15	0.0420500456465349	3.70801066963838
2008	3.73264256577443	3.65109769603739	3.73300991569876	3.81205519948711	16	0.0412056214442528	3.70232521262921
2008	3.74498682836542	3.66256224866846	3.74545290510435	3.82466326325987	17	0.0416250432021356	3.7106540213784
2008	3.73106769286079	3.64505120129335	3.73161888502635	3.81388399529759	18	0.0434327033627555	3.6844313959317
2008	3.7345191772778	3.65377946079896	3.73489009368272	3.81315750824618	19	0.0407498106901028	3.72385086522381
2008	3.71773743727743	3.63503897844379	3.71814317192186	3.79809534249736	20	0.0417201309747616	3.70367782755202
2009	3.77415173085375	3.69204934511836	3.77465427136648	3.85343337835225	1	0.041264505161503	3.71075808770526
2009	3.75351140548877	3.67243482523835	3.75398972344213	3.8319551990709	2	0.0407544859261888	3.70506619024878
2009	3.76242429487352	3.67994989547784	3.76293809096491	3.84204146788625	3	0.0414638984694031	3.71216955642763
2009	3.75762847808477	3.67481199223233	3.75824389620077	3.83705174591846	4	0.041554020679827	3.68974285151214
2009	3.72315229682744	3.63950166574811	3.72368155213072	3.80384109903547	5	0.0420085853861257	3.68496368309514
2009	3.75221407866389	3.6641974263801	3.75298666762146	3.83596443738229	6	0.0438479402923989	3.70561928725958
2009	3.75002987661377	3.66266302046237	3.75105176658393	3.8318951208541	7	0.0431633201486233	3.70401692242721
2009	3.75896477476158	3.67377301103148	3.75952517658924	3.84088229658316	8	0.0426588213441315	3.71389960732895
2009	3.74715908743441	3.66170731419054	3.74778128344513	3.82911997681228	9	0.0428714038990931	3.68263443022162
2009	3.72988445546053	3.64441339010697	3.73039956807149	3.81247399923971	10	0.0430186417250077	3.6968522252652
2009	3.72650458330423	3.62902554384629	3.72527876394285	3.83120880808677	11	0.0513673718903544	3.65986678726223
2009	3.73000080982671	3.63064023047079	3.72785561318094	3.84151133231227	12	0.0534566061395128	3.67485484224135
2009	3.78439183665785	3.70198135908068	3.78512872828762	3.86283344174113	13	0.0413247721347214	3.71632375723315
2009	3.75249337243378	3.66906407265558	3.75315473272101	3.83235995760271	14	0.0418552772883532	3.69284221238849
2009	3.75709461877108	3.67600477381968	3.7576449904786	3.83516979661908	15	0.0407352214726929	3.70801066963838
2009	3.75936500341839	3.67959749098731	3.75981828962029	3.83664314677375	16	0.040123382587864	3.70232521262921
2009	3.768084264949	3.6873942682735	3.76864902673771	3.84566534123236	17	0.0405074282770756	3.7106540213784
2009	3.75645279854402	3.67303431483201	3.75708550852868	3.83644011792778	18	0.0418519879070733	3.6844313959317
2009	3.7585230599083	3.67914004456514	3.7589635198258	3.83547766435197	19	0.0399161649056119	3.72385086522381
2009	3.74204106852579	3.66058192241124	3.74254734618229	3.82068774858284	20	0.0408924187617392	3.70367782755202
2010	3.80308696891146	3.72245910188057	3.803626114306	3.88076748727071	1	0.0403921124817158	3.71075808770526
2010	3.78036895152972	3.70018371970559	3.7808980964104	3.85765782174066	2	0.0401688715570947	3.70506619024878
2010	3.7887310788922	3.70763312178573	3.78929062799993	3.86678088893406	3	0.0406205364028415	3.71216955642763
2010	3.78419954778653	3.70294886220561	3.78485794627137	3.86185039931969	4	0.0405707787373801	3.68974285151214
2010	3.74902130094267	3.66632119959973	3.74962559293722	3.82836750072566	5	0.0413429031958791	3.68496368309514
2010	3.77860183197453	3.69133249843949	3.7794284767386	3.86127768882767	6	0.0433172479107271	3.70561928725958
2010	3.77672209280867	3.69061361843017	3.77766720463582	3.85762187300455	7	0.0425432526548247	3.70401692242721
2010	3.78656029702755	3.70171161438821	3.7872512471893	3.8675497670886	8	0.0422861704435131	3.71389960732895
2010	3.77476825710048	3.69087704501319	3.77547442923097	3.85479180116711	9	0.0418478924090947	3.68263443022162
2010	3.75587266847688	3.67144892128202	3.75652048160874	3.83674550294429	10	0.0422223440989869	3.6968522252652
2010	3.7320162612134	3.63639139282557	3.73176654637119	3.82910588516297	11	0.0490881790042413	3.65986678726223
2010	3.73121512408027	3.63322570064183	3.73131589179906	3.82871995810323	12	0.0497374964674494	3.67485484224135
2010	3.80750257649798	3.72741366747661	3.80820115458211	3.88387119669344	13	0.0399977580009435	3.71632375723315
2010	3.77635641205483	3.69517209653963	3.77697313603609	3.85423262266159	14	0.0406206824577049	3.69284221238849
2010	3.77984937282516	3.70053118715161	3.78036169751326	3.85637446132222	15	0.039770010003465	3.70801066963838
2010	3.78731495818551	3.70873439377992	3.78779261016477	3.86325024210766	16	0.0394158927990777	3.70232521262921
2010	3.79242059911805	3.71315836878184	3.79300945136131	3.86844129209486	17	0.0396404210998252	3.7106540213784
