jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
2010	2.90023214676186	2.78644140565743	2.90104232088026	3.00953077945171	19	0.0569266586969995	2.84678927951856
2010	2.86695305619002	2.75213762379168	2.86763028825457	2.97793225291623	20	0.0576250209895697	2.79750271887937
2011	2.92019564604877	2.80047063350344	2.92106779402524	3.0350763310762	1	0.0599516434229878	2.80946445884822
2011	2.90807410690057	2.78175723508126	2.90922055519542	3.02791341498795	2	0.0629885206599011	2.8126488737905
2011	2.85769648755307	2.72621801747799	2.85860613060433	2.98400474538927	3	0.0659679269495253	2.79809979556575
2011	2.96482938587765	2.85733591816928	2.96547502672312	3.06872651083328	4	0.0538794307537253	2.79959999988438
2011	2.9067264140483	2.79137316389435	2.90780125510707	3.01607509004946	5	0.0572900343208496	2.78008197607257
2011	2.91108469995004	2.79011045067622	2.91218195884948	3.02593297389232	6	0.0601944596905485	2.7612623172936
2011	2.9325787628878	2.81487607924938	2.9336886871012	3.04414172541298	7	0.0585319513806127	2.79816336458929
2011	2.90879044043685	2.79233516975999	2.90959221159908	3.02081606023508	8	0.0582889310143755	2.81019499629082
2011	2.87672086426599	2.75737116550046	2.87738132449633	2.99242148610761	9	0.0599457486102705	2.77313025858456
2011	2.94721994725546	2.83073948139831	2.94828728069459	3.05779049320438	10	0.0579628804795067	2.79955816085512
2011	2.92194378877795	2.80235112885614	2.92283815766347	3.03655406069018	11	0.0598074764608645	2.80441567477495
2011	2.91702834744617	2.80555272713784	2.91775643782737	3.02439567146561	12	0.0557757558742748	2.81199149105109
2011	2.95246270468768	2.83898150010284	2.95319209695711	3.06183609669682	13	0.0568222781167535	2.8276987837535
2011	2.91697606911901	2.79562651921028	2.9181841289367	3.03159416371618	14	0.0603860713471114	2.7748325347027
2011	2.85927125674241	2.73794031113826	2.86018587329023	2.97547162785839	15	0.0606145119557715	2.7724501709097
2011	2.91968241648788	2.80724945704327	2.92045882677086	3.02779716404114	16	0.0562517386057167	2.80696102818064
2011	2.89941977426295	2.7782930309067	2.90039833456749	3.01509262075564	17	0.060404034516817	2.77829918747254
2011	2.93355016425734	2.82036084652708	2.93422571631681	3.04299269563081	18	0.0567645954101781	2.79994934120616
2011	2.9472551504345	2.83218626669554	2.94825502508799	3.05671389388916	19	0.0572420600461571	2.84678927951856
2011	2.91558872886521	2.80123658364248	2.91633800291345	3.02572322414461	20	0.0572470259928173	2.79750271887937
2012	2.97421563633306	2.8536825979207	2.9753142853763	3.08864356249719	1	0.0599309027136371	2.80946445884822
2012	2.95668983176968	2.83096155689114	2.95808376799611	3.07470906193978	2	0.0622137342683222	2.8126488737905
2012	2.90941502171033	2.77357304845947	2.91096809141875	3.03670784786761	3	0.0672522443889398	2.79809979556575
2012	3.01773398540437	2.91046009350673	3.01823287716097	3.1221719244297	4	0.0539313652035531	2.79959999988438
2012	2.95682086108093	2.84158996844776	2.95786106973762	3.06616165246066	5	0.0571911639608479	2.78008197607257
2012	2.96165129347973	2.84184003250951	2.9627445710895	3.07529769157107	6	0.059481148580094	2.7612623172936
2012	2.97454890038062	2.85870909193052	2.97555523249876	3.08473061309722	7	0.0575632573216461	2.79816336458929
2012	2.96757104999263	2.85006851928355	2.96846244945115	3.0801370105818	8	0.0586342504104461	2.81019499629082
2012	2.9412995893908	2.81963846202148	2.94205344081655	3.0587323340421	9	0.0609197111744675	2.77313025858456
2012	2.98968555213686	2.87525067403862	2.99062273675879	3.09885128064281	10	0.0569387402280303	2.79955816085512
2012	2.97225689553069	2.85317851103973	2.97321568285338	3.08601696082665	11	0.0593446307031587	2.80441567477495
2012	2.97013182663891	2.8576033233228	2.97084860637637	3.07860335046728	12	0.0562827028586247	2.81199149105109
2012	3.00320621547769	2.88924179312704	3.00387107348347	3.11342999422256	13	0.05709819851772	2.8276987837535
2012	2.96090299027464	2.84195509875987	2.96214975958752	3.07296498289478	14	0.0588976681022401	2.7748325347027
2012	2.90864687336805	2.78741108402207	2.90959528133272	3.024597957823	15	0.060443618598106	2.7724501709097
2012	2.97015579515875	2.85784486027708	2.97088993926849	3.07834329778973	16	0.0561764791490433	2.80696102818064
2012	2.94894953117788	2.82880254669684	2.94986734199368	3.06392079686697	17	0.0598927739865097	2.77829918747254
2012	2.98647111821036	2.87313314602364	2.98703116199008	3.09666168037072	18	0.0569495824326805	2.79994934120616
2012	2.99960464240969	2.88344449444605	3.00065032653878	3.10981030122018	19	0.0576393495169835	2.84678927951856
2012	2.96850441445995	2.85402667646441	2.96919116009642	3.07910975790672	20	0.0573270587230266	2.79750271887937
2013	3.03594916468736	2.91603768887611	3.03691970561036	3.15040927841257	1	0.0596682042925995	2.80946445884822
2013	3.01253083104727	2.88921406532955	3.01371543673953	3.1291543170613	2	0.061085731329954	2.8126488737905
2013	2.97202329669965	2.835060862683	2.97385779423177	3.09881037213168	3	0.0672293591843835	2.79809979556575
2013	3.0752445042029	2.9672161350874	3.07542909332726	3.18220836000879	4	0.0547493439902466	2.79959999988438
2013	3.0130944134658	2.89866806139082	3.01379368675179	3.12348217324448	5	0.0572088887428553	2.78008197607257
2013	3.01801941028465	2.89989334213945	3.01874870080517	3.13199185440562	6	0.0590704757791052	2.7612623172936
2013	3.02097754921245	2.90694061647016	3.02154641581021	3.13175692528075	7	0.0572268915710434	2.79816336458929
2013	3.03417664717073	2.91647851700815	3.03488952031733	3.14784375150118	8	0.0589068660026699	2.81019499629082
2013	3.01434881943918	2.89109291692192	3.01496042225271	3.1341399715792	9	0.0618913461560654	2.77313025858456
2013	3.03639615511615	2.92364409444839	3.03687987080538	3.14634178071618	10	0.0566882511706041	2.79955816085512
2013	3.02851965199077	2.91032680777831	3.02920344566678	3.14285999222407	11	0.0591960387726906	2.80441567477495
2013	3.02943504655244	2.91599710275392	3.0299195019195	3.14006720517357	12	0.0570506390916156	2.81199149105109
2013	3.05964128706589	2.9450257871413	3.06001076012202	3.17215400651777	13	0.057828185325636	2.8276987837535
2013	3.00990179351601	2.89403487637358	3.01073140306268	3.12104214391148	14	0.0577755710362844	2.7748325347027
2013	2.96456274578672	2.84385267544306	2.96523705013514	3.08145632106481	15	0.0604912461477486	2.7724501709097
2013	3.02623421909255	2.91387586653106	3.02667348541807	3.13607919678191	16	0.0565691573633753	2.80696102818064
2013	3.00404409586174	2.88481785313254	3.00460970933945	3.12003306815704	17	0.0598837203804347	2.77829918747254
2013	3.0447398994158	2.93052461550475	3.04499458009408	3.15746007379147	18	0.0578011649689682	2.79994934120616
2013	3.05900009076202	2.94290683850304	3.05977662594253	3.17059549115529	19	0.0579294685033333	2.84678927951856
2013	3.02726353570486	2.91249603844704	3.02766205606095	3.13979041696415	20	0.0578778049614281	2.79750271887937
2014	3.10676340340204	2.98827023613316	3.10715480470926	3.22298340424668	1	0.0597335444691297	2.80946445884822
2014	3.07648109177853	2.95628787904415	3.07695762362648	3.19391202743055	2	0.060472414153861	2.8126488737905
2014	3.0476849414065	2.9144881279033	3.04900715818547	3.17333023088253	3	0.0658350918234106	2.79809979556575
2014	3.13800867015871	3.02680705069946	3.13779678426742	3.25038122493424	4	0.0569714727426962	2.79959999988438
2014	3.07629050484364	2.9618141716109	3.07640773523539	3.19006019729939	5	0.0581110870287615	2.78008197607257
2014	3.08088353372035	2.9629965176535	3.08097723064679	3.19825104238722	6	0.0599149673024905	2.7612623172936
2014	3.07241736260833	2.95765026183595	3.07235820009933	3.18749073746797	7	0.0585345779906317	2.79816336458929
2014	3.10991126488877	2.99226706926379	3.11013256127029	3.22624624134272	8	0.0595762890887869	2.81019499629082
2014	3.09733437800802	2.97271141554149	3.09750631887332	3.22094756118742	9	0.0632060856904869	2.77313025858456
2014	3.08781075213661	2.97383498055628	3.08768178843397	3.2025448755959	10	0.0582601040914835	2.79955816085512
2014	3.09168497260517	2.97336095189334	3.09178606586179	3.20941205909225	11	0.0601039468632074	2.80441567477495
2014	3.09606497777842	2.98101197076865	3.09610532402723	3.21087927256382	12	0.0585482985716974	2.81199149105109
2014	3.12256111144861	3.00570469404252	3.12246715215598	3.23997681768019	13	0.0596778617164716	2.8276987837535
2014	3.06460464242785	2.94999207652069	3.06469452152942	3.1786605346782	14	0.0582160230077184	2.7748325347027
2014	3.02797740607311	2.90691044478583	3.02810067425344	3.14837509156559	15	0.061501046734199	2.7724501709097
2014	3.08887219401289	2.97496323760511	3.088818792968	3.20306575836157	16	0.0580964811694574	2.80696102818064
2014	3.0653230566443	2.94509925882651	3.06533542150482	3.18546679330931	17	0.0612236219546865	2.77829918747254
2014	3.10900356080443	2.99174339661991	3.10883937472417	3.22718982771402	18	0.0599841320603495	2.79994934120616
2014	3.12634176080579	3.0104172168243	3.12654712067353	3.24098559427357	19	0.0587011787359332	2.84678927951856
2014	3.092757859954	2.97607016467118	3.09269572187453	3.20981834023599	20	0.059544254381568	2.79750271887937
2015	3.18664548138337	3.06590861388379	3.18632370586764	3.30925504533989	1	0.0620077821958812	2.80946445884822
2015	3.1485197468187	3.02683168513758	3.1481998735375	3.27208523561786	2	0.062498707250295	2.8126488737905
2015	3.13668138545359	3.00804715651892	3.13687228459274	3.26419023203287	3	0.0652040403237537	2.79809979556575
2015	3.20605805994128	3.0867345011637	3.20553555589908	3.32840034842537	4	0.0616029366582567	2.79959999988438
2015	3.14630629983269	3.02691356706906	3.14589732489899	3.26804533776782	5	0.0614632835960593	2.78008197607257
2015	3.15019498049227	3.0265192742534	3.14973442298477	3.27650870892849	6	0.0637331103245937	2.7612623172936
2015	3.12879070126251	3.00676798837616	3.12824520872411	3.25396690102756	7	0.0630235295733846	2.79816336458929
2015	3.19479040270087	3.07383484562636	3.19444447832154	3.31772698542902	8	0.0621426301986712	2.81019499629082
2015	3.19033763729944	3.06136080035251	3.18997604822114	3.32139611624422	9	0.0662559586393928	2.77313025858456
2015	3.14384341352194	3.02177450187398	3.14326234636388	3.26930026409369	10	0.06312000946889	2.79955816085512
2015	3.16195015493214	3.03843842900421	3.16148035578438	3.2881623156159	11	0.0636637863194339	2.80441567477495
2015	3.17020794505002	3.04973567443415	3.16979772541516	3.29302191514912	12	0.062007230967848	2.81199149105109
2015	3.19194778190578	3.06804574305208	3.19144416466285	3.31874083509249	13	0.0638962536825673	2.8276987837535
2015	3.1249010892869	3.0043651612313	3.12437514361784	3.24844929220452	14	0.0622213354809546	2.7748325347027
2015	3.0988405551928	2.97237128831145	3.09843383133781	3.22767903430515	15	0.0650789478941858	2.7724501709097
2015	3.15810885577537	3.03770593387084	3.15761584622406	3.2813349034253	16	0.0620984745052416	2.80696102818064
2015	3.13270306320685	3.00587183182869	3.13224433621485	3.26216143045244	17	0.0653363966198337	2.77829918747254
2015	3.17924908606223	3.05405030022222	3.17873493129292	3.30741005903159	18	0.0645777015991112	2.79994934120616
2015	3.20155981250219	3.08201973124784	3.20117782587584	3.32327313228266	19	0.0614718640072767	2.84678927951856
2015	3.16505986277313	3.04168272825425	3.16458177953247	3.29117598345651	20	0.0635947837390522	2.79750271887937
2016	3.27511834515642	3.1417888286375	3.2744462404388	3.41231417951658	1	0.0689770914794429	2.80946445884822
2016	3.22811492606002	3.0932286439577	3.22746920281527	3.36675692429652	2	0.0697544739468434	2.8126488737905
2016	3.23834199650541	3.103698371871	3.237709876446	3.37666605631366	3	0.0695843548577768	2.79809979556575
2016	3.27900918043106	3.14463974574572	3.27833101316456	3.41733256007402	4	0.0695716118849573	2.79959999988438
2016	3.22252991890297	3.08924871515953	3.22187470588926	3.35959709441898	5	0.0689397106083983	2.78008197607257
2016	3.22540279105747	3.08585978477502	3.224756679561	3.36878625514064	6	0.0721928392864024	2.7612623172936
2016	3.18981913085771	3.05088226160284	3.18914591150308	3.33275984860925	7	0.071980550859188	2.79816336458929
2016	3.28823870417065	3.1555896753841	3.28757219002448	3.42472452577021	8	0.0686125718794763	2.81019499629082
2016	3.29301115565898	3.15168375549551	3.29232102414907	3.43832115033812	9	0.0730629292335364	2.77313025858456
2016	3.2041934332952	3.06455817426984	3.20350119432653	3.34795550660185	10	0.0723945533012425	2.79955816085512
2016	3.23892813477966	3.10042492905821	3.23824433592463	3.38143680274791	11	0.0716883875079659	2.80441567477495
2016	3.25149978088734	3.11810532137351	3.25083445764502	3.38871898851861	12	0.0689915953786931	2.81199149105109
2016	3.26727616010002	3.12860452522164	3.26657816160498	3.40998899810455	13	0.0717654788516774	2.8276987837535
2016	3.190332266731	3.05230656420174	3.18967198287136	3.33228890900148	14	0.0714965716986949	2.7748325347027
2016	3.17656845750108	3.03531196916936	3.1759363847663	3.32153850478299	15	0.0729864781211497	2.7724501709097
2016	3.23354632487892	3.09831568184044	3.23287077284166	3.37269729937691	16	0.0699862721252127	2.80696102818064
2016	3.20589036650753	3.06354513352799	3.20524976434058	3.35206311562026	17	0.0736080391969054	2.77829918747254
2016	3.25506119165761	3.11473762925341	3.25436735427661	3.39942449747514	18	0.0726141686078105	2.79994934120616
2016	3.28402392414413	3.15238509469155	3.28333412122735	3.4196023414087	19	0.0681280301478305	2.84678927951856
2016	3.24358328931072	3.10561335467499	3.24289803954891	3.38551173738095	20	0.0713771050596528	2.79750271887937
2017	3.37036801581848	3.2114699666658	3.36970553552271	3.53330693437577	1	0.0821978083995239	2.80946445884822
2017	3.31363740044675	3.15191078102112	3.31308669419268	3.47893063085873	2	0.0835666574985873	2.8126488737905
2017	3.34994758976102	3.18931529097	3.34931713089423	3.51437127366184	3	0.0829334714831906	2.79809979556575
2017	3.35581696918743	3.19936669473037	3.3549518796448	3.51741614631214	4	0.0812340396589239	2.79959999988438
2017	3.30362341011684	3.14695222779608	3.30275922605052	3.46541489191039	5	0.0813217649162653	2.78008197607257
2017	3.30520501776552	3.13954433668335	3.30453615530009	3.47523940591808	6	0.0858634067019433	2.7612623172936
2017	3.25449290954782	3.08969532945675	3.25385249615476	3.42387291698601	7	0.0856772380749475	2.79816336458929
2017	3.38847804459169	3.23327545865558	3.38767677270333	3.54832933964613	8	0.0803793059045425	2.81019499629082
2017	3.40355016115727	3.2388300916671	3.40267754672816	3.57327349119883	9	0.0852842430102644	2.77313025858456
2017	3.26792772303409	3.10233970019698	3.26725371171225	3.43840426293308	10	0.0862244165397592	2.79955816085512
2017	3.3212491688884	3.15686103790969	3.32059424925998	3.48971431099853	11	0.0850656871860703	2.80441567477495
2017	3.33844647526967	3.18320209062575	3.33756347177059	3.49881906323686	12	0.0805288847850745	2.81199149105109
2017	3.34727004288775	3.18549553843951	3.34642300227083	3.51407570823849	13	0.0838977726937982	2.8276987837535
2017	3.25975304691193	3.09352891846224	3.25924911875412	3.42995855746301	14	0.0863293750990382	2.7748325347027
2017	3.25967900175824	3.09329156568692	3.25896344986288	3.4303818998947	15	0.0860942599857047	2.7724501709097
2017	3.31385516284469	3.15479853622741	3.31309708451083	3.47747938573971	16	0.0824213576154799	2.80696102818064
2017	3.28373437293046	3.11652004898908	3.28302346331573	3.45547046736177	17	0.0866244934320621	2.77829918747254
2017	3.33523498370983	3.17224875579813	3.33437658421807	3.50333695309078	18	0.0845376300390877	2.79994934120616
2017	3.37215226342782	3.21827323214801	3.37126485935265	3.53118764752995	19	0.0798450797120119	2.84678927951856
2017	3.32690067819029	3.16589243475816	3.32603989723289	3.49302987189767	20	0.0835247988608393	2.79750271887937
2018	3.46952454924695	3.27523631887011	3.4685819404026	3.67000266743401	1	0.101145312088967	2.80946445884822
2018	3.40256367191799	3.20456936641225	3.40183278471721	3.60620148886603	2	0.103094820970719	2.8126488737905
2018	3.46726782407365	3.26488851671865	3.46636708647979	3.67561041599865	3	0.105155901079199	2.79809979556575
2018	3.43485871648947	3.25109295431744	3.43346715876292	3.62694777197576	4	0.0962080000110078	2.79959999988438
2018	3.38752177202359	3.20054084053924	3.38597051553843	3.58360555710358	5	0.0980693376832039	2.78008197607257
2018	3.38762455320583	3.18881247826678	3.38659172250771	3.59376293933346	6	0.103956978698053	2.7612623172936
2018	3.32129624097019	3.12477540987269	3.32042314186413	3.52543673087264	7	0.103291493973403	2.79816336458929
2018	3.49266496055794	3.30609922723377	3.491400922682	3.68655717052027	8	0.0972715575920267	2.81019499629082
2018	3.518805264885	3.32125772511948	3.51733188332681	3.72463037228486	9	0.103052048508452	2.77313025858456
2018	3.3336436027268	3.13659354193678	3.33272121133746	3.5387759584435	10	0.103776422149849	2.79955816085512
2018	3.40665528197717	3.2086058714389	3.40573828116698	3.61098273380766	11	0.103194519467133	2.80441567477495
2018	3.42865092821214	3.24439224925078	3.42711610865666	3.6216756985814	12	0.0964248661454123	2.81199149105109
2018	3.43005392012632	3.23880788816377	3.42870944485237	3.62928798910606	13	0.0999393676441711	2.8276987837535
2018	3.33153377873463	3.13044523528001	3.33096491898769	3.53935903558929	14	0.105628249939164	2.7748325347027
2018	3.34590784830118	3.14670132455394	3.34473352021125	3.55229048589034	15	0.103881707427932	2.7724501709097
2018	3.39707295095606	3.20743828769427	3.39590688722347	3.59388635891449	16	0.0989807293619647	2.80696102818064
2018	3.36439626094066	3.16561758655087	3.3632894599775	3.57068877071583	17	0.10385550189058	2.77829918747254
2018	3.41800079383431	3.22656007785866	3.41667871610918	3.61737346787627	18	0.10000847645954	2.79994934120616
2018	3.46354891441548	3.27963206846364	3.46199635160537	3.65638878075283	19	0.0963341464711691	2.84678927951856
2018	3.41290781293291	3.22236005160344	3.41150918011652	3.61174715664794	20	0.0996308568851066	2.79750271887937
