jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
1997	3.05120215842155	2.91564752919734	3.05087264477787	3.18868398339104	20	0.0696292737618344	3.09836394744596
1998	2.87317732727282	2.71670730192404	2.87352492817711	3.02755624304322	1	0.0793841044997128	3.1196478008505
1998	2.70548625239445	2.54107467014449	2.70571331066719	2.86845243531958	2	0.0835972909242086	3.0481333425059
1998	2.83761511046124	2.67932608749076	2.83788958837296	2.99425529838665	3	0.0804017533346237	3.09229680279079
1998	2.74957431682282	2.58724368575918	2.7499726507017	2.90951591603644	4	0.0822853636649612	3.03270356427146
1998	2.75676212576833	2.59021352363262	2.75716653471574	2.92077625005454	5	0.0844446591119453	3.08097345955466
1998	2.90666806044809	2.75140345223685	2.90689026756355	3.06048939719117	6	0.0789339679795705	3.09270926058673
1998	2.8895701191535	2.73401157778334	2.8899234473383	3.04302247691944	7	0.0788918206301124	3.09987174045346
1998	2.87436011536993	2.71871277317039	2.87474630091798	3.02776641467672	8	0.0788877626014078	3.10061217697626
1998	2.83000028090708	2.67639115361503	2.83025897681964	2.98209247766444	9	0.0780254491972579	3.071530296591
1998	2.90489506736274	2.74641008363969	2.90528873381415	3.06101870178474	10	0.0803468393947181	3.15290368426093
1998	2.80829486697826	2.64840383446703	2.80860763491284	2.96635235358874	11	0.0811588328870558	3.05110060895503
1998	2.77883705803465	2.61877571970989	2.77907112379268	2.93752932699065	12	0.0813564275492952	3.05739927086617
1998	2.83709045308052	2.67864660059783	2.83739925645631	2.99364148856199	13	0.0804205666484102	3.06603814399145
1998	2.85511483426779	2.69788405980494	2.85545114816935	3.01033193775464	14	0.079770420202732	3.09116690317915
1998	2.74985120594085	2.58466724643894	2.75020385235094	2.91295985854449	15	0.0838139077060566	3.04832215181708
1998	2.79039244285392	2.62865755473685	2.79074621007992	2.95000391248512	16	0.0820499041234449	3.05187431474732
1998	2.79296200967806	2.62959091410908	2.79338043733328	2.95383276306394	17	0.082801964509439	3.07781314329612
1998	2.70818267218694	2.54282694206272	2.70853262648911	2.87143196100509	18	0.0839072256892671	3.04790364784207
1998	2.8723776360507	2.71690663740277	2.87260923409821	3.02646418580621	19	0.0790266295164736	3.13288827314281
1998	2.83732356158932	2.678862700522	2.83764495648463	2.99378078178352	20	0.0804194490572613	3.09836394744596
1999	2.6632348893199	2.46742159422943	2.663494041348	2.85691458590224	1	0.0998768303103888	3.1196478008505
1999	2.47724796237816	2.27466718575406	2.47705468756329	2.67989666937209	2	0.103877311420591	3.0481333425059
1999	2.62693029212016	2.42644165764708	2.6277103127057	2.82279415631565	3	0.101562419834967	3.09229680279079
1999	2.56142345955975	2.36314685270691	2.56230412349223	2.75466490172715	4	0.100259162209921	3.03270356427146
1999	2.56151656717615	2.35338269492634	2.56213111332239	2.7653849052019	5	0.105695069744137	3.08097345955466
1999	2.73584156813233	2.54246676415197	2.73644069672387	2.92516136795255	6	0.098056128128512	3.09270926058673
1999	2.70577374888637	2.51416049658458	2.706636294054	2.89232858536628	7	0.096853524686252	3.09987174045346
1999	2.69498922136644	2.5012025781998	2.69625160662297	2.88211257747164	8	0.0975628036117214	3.10061217697626
1999	2.64272180204798	2.45392239933503	2.64351052077023	2.82675351158278	9	0.0954396177460842	3.071530296591
1999	2.70557054846207	2.50785042472631	2.70622591214913	2.89924291103914	10	0.10034237422519	3.15290368426093
1999	2.59375055863477	2.39290739584264	2.59442656540242	2.79057653971263	11	0.101891679477969	3.05110060895503
1999	2.55702255736186	2.35926267248796	2.55748579488686	2.7517505647694	12	0.1005064174173	3.05739927086617
1999	2.66129251065616	2.46834602499277	2.6621137075501	2.84935164463072	13	0.0975328838670784	3.06603814399145
1999	2.67494458973179	2.48034073225722	2.6759981462838	2.86365081912331	14	0.0981510026279004	3.09116690317915
1999	2.51372626530498	2.30645823769054	2.51387011151191	2.71969954211763	15	0.105971945860397	3.04832215181708
1999	2.58277314329546	2.379726129347	2.58371122679685	2.78055676384291	16	0.102705141382987	3.05187431474732
1999	2.599176419446	2.39771353623507	2.59986929812143	2.79662063516535	17	0.10226648813116	3.07781314329612
1999	2.49058614441881	2.2843147092462	2.49106969578377	2.69374805376347	18	0.10496632910579	3.04790364784207
1999	2.67012154590494	2.47993221855861	2.6704089402761	2.85814153304844	19	0.0968878656505757	3.13288827314281
1999	2.6621217790339	2.46775042725642	2.66303617949677	2.8510863204778	20	0.0981612290318194	3.09836394744596
2000	2.56117752934676	2.33922135318271	2.56148325023375	2.77996757301197	1	0.113434268256698	3.1196478008505
2000	2.37200885049964	2.13843823032379	2.37195887037152	2.60383698396281	2	0.119744043988849	3.0481333425059
2000	2.52537743046829	2.29612638856466	2.52680185012147	2.74654913941988	3	0.115799369107466	3.09229680279079
2000	2.47089179666348	2.24506030294388	2.4726300458242	2.68740257633748	4	0.113608325548965	3.03270356427146
2000	2.48068307606861	2.24728380290977	2.48172487831096	2.70699006643709	5	0.118324744098155	3.08097345955466
2000	2.64570529294913	2.42304178196884	2.64697632660249	2.86011547743005	6	0.112354540056764	3.09270926058673
2000	2.61364608299088	2.39499152558182	2.61536989730155	2.82276461751724	7	0.109891888023209	3.09987174045346
2000	2.60403994520699	2.37985727461817	2.6066136834085	2.81545827997644	8	0.111985543653925	3.10061217697626
2000	2.54686847497218	2.32952453729262	2.54848120640226	2.75506859976552	9	0.10922974780508	3.071530296591
2000	2.60822649330365	2.38105185540829	2.60956419438119	2.82754301474586	10	0.114886627934454	3.15290368426093
2000	2.48861248199137	2.25826879992467	2.48985425582879	2.71192057437229	11	0.116658452993526	3.05110060895503
2000	2.45042304508563	2.2242470538623	2.45130763000047	2.67094945602502	12	0.114748140454298	3.05739927086617
2000	2.57491395746357	2.35749546352922	2.57647114255985	2.78351675481314	13	0.109331173421561	3.06603814399145
2000	2.58982654017854	2.36988548019521	2.59170978457879	2.79977390899545	14	0.110391097353988	3.09116690317915
2000	2.40650897808333	2.16901273434287	2.40679455149989	2.64155497772285	15	0.121692920520074	3.04832215181708
2000	2.48154115655039	2.24924741108108	2.48329186815618	2.70447716358937	16	0.117020745519176	3.05187431474732
2000	2.51292806305121	2.28536820434369	2.51426681550575	2.73311393566332	17	0.115141691762127	3.07781314329612
2000	2.4052072469538	2.17337540658115	2.40607594989986	2.63171214226838	18	0.117903528081005	3.04790364784207
2000	2.5699085659086	2.3520207876421	2.57060269410224	2.78284241662937	19	0.110714249845719	3.13288827314281
2000	2.5796974231405	2.35904087332375	2.58152678916596	2.79015367500403	20	0.110701521808943	3.09836394744596
2001	2.6203130777552	2.41446816758794	2.62079373466218	2.82255091180493	1	0.104760912153582	3.1196478008505
2001	2.46549863095956	2.24768433277079	2.46594568631077	2.67964748869741	2	0.110889030465605	3.0481333425059
2001	2.58656852933694	2.37296521260467	2.58794607959126	2.79227604643906	3	0.107610461616071	3.09229680279079
2001	2.53481766986276	2.32244220235	2.53648894189166	2.73791131300232	4	0.106531013171266	3.03270356427146
2001	2.55988116163483	2.34406166191776	2.5610439907718	2.7683427215295	5	0.10892697624296	3.08097345955466
2001	2.68911325457645	2.47997476856797	2.69036825734167	2.89039472424287	6	0.105336553942103	3.09270926058673
2001	2.66474343292781	2.4591327933553	2.66644487865428	2.86077539737287	7	0.102982766980239	3.09987174045346
2001	2.65988249237999	2.45000520917747	2.66215811433844	2.85800442624845	8	0.104667724302754	3.10061217697626
2001	2.60001659051717	2.39388205865548	2.60155101603393	2.7973711431155	9	0.103413711551539	3.071530296591
2001	2.67042427456388	2.45801664107115	2.67181347906472	2.87482982302328	10	0.107020824177544	3.15290368426093
2001	2.55460640940421	2.34074120924842	2.55575407609782	2.7618474260786	11	0.108042682737008	3.05110060895503
2001	2.52396758849153	2.31215331965295	2.52493271660961	2.72978673231071	12	0.107093929998546	3.05739927086617
2001	2.62453797409503	2.4198368870089	2.62604169094509	2.82068923791486	13	0.102699648688102	3.06603814399145
2001	2.64769094157829	2.44265849040447	2.6493136175702	2.84379547056761	14	0.102821094086035	3.09116690317915
2001	2.49876651730144	2.28016603078996	2.49935247227016	2.71358021488238	15	0.111296892813031	3.04832215181708
2001	2.54591643768841	2.3308603380251	2.54743311684767	2.75254661289742	16	0.108183743617882	3.05187431474732
2001	2.59155845848564	2.38348244107124	2.59277533895751	2.79277665285224	17	0.104980704742477	3.07781314329612
2001	2.50924638819605	2.29855857502295	2.51014283222507	2.71446061020386	18	0.106677191879379	3.04790364784207
2001	2.6352923628336	2.43118574126114	2.63617027930696	2.83382136437126	19	0.103271571339309	3.13288827314281
2001	2.64082693992856	2.43428186498813	2.64255609452951	2.83752612927702	20	0.103357494353145	3.09836394744596
2002	2.81009148695421	2.6467651958147	2.81060539690097	2.97035350935589	1	0.0826738244490519	3.1196478008505
2002	2.72259724334383	2.55264718480397	2.72322588458171	2.88887134540854	2	0.0858700425302353	3.0481333425059
2002	2.78500388947396	2.61780154406346	2.78571061153109	2.94813155767448	3	0.0843756901158137	3.09229680279079
2002	2.73007780199472	2.56080208262231	2.7309040256217	2.89461694300279	4	0.0852459453911435	3.03270356427146
2002	2.77335371719749	2.60537062086403	2.77405707787893	2.93715153459577	5	0.0847666640207812	3.08097345955466
2002	2.84395054994271	2.67740943742769	2.84463396464048	3.0063655315393	6	0.0840715285064893	3.09270926058673
2002	2.83882300074021	2.67624178419683	2.83961000480166	2.99687859151716	7	0.0818709303759181	3.09987174045346
2002	2.83721212537366	2.6720624464843	2.83816488274735	2.99695570925746	8	0.0829617835631045	3.10061217697626
2002	2.77916580413377	2.61266415779597	2.77992726808933	2.94129142871926	9	0.0839393830621944	3.071530296591
2002	2.86575750460525	2.69926795124082	2.86653089762274	3.02773509385506	10	0.0839177774809179	3.15290368426093
2002	2.75842309105493	2.58935324731789	2.75909076000385	2.92363678921106	11	0.0853748931078222	3.05110060895503
2002	2.74654756268279	2.57754294678605	2.7471907475399	2.91187848534043	12	0.0853719569316614	3.05739927086617
2002	2.79121291265779	2.62634269819592	2.79193362069636	2.95192911519506	13	0.0831385739965168	3.06603814399145
2002	2.82181809093168	2.65709048078223	2.82257761812803	2.98220373434466	14	0.0830284621452533	3.09116690317915
2002	2.74806289768494	2.57740187651315	2.74875679206309	2.91473950049651	15	0.0861377416637983	3.04832215181708
2002	2.74368610802812	2.57414127026344	2.74444292006789	2.90885654806865	16	0.0854933367820847	3.05187431474732
2002	2.79649588883695	2.63269001477494	2.7971613334509	2.9565055958739	17	0.0826795472041873	3.07781314329612
2002	2.75510085846527	2.58944192079893	2.75572071137623	2.91722375046177	18	0.0836730624285008	3.04790364784207
2002	2.83747248423429	2.67504124404334	2.83808445864698	2.99635714260023	19	0.082051247273992	3.13288827314281
2002	2.82163416970058	2.65734958480322	2.82243155663659	2.98132165804911	20	0.0827287137801509	3.09836394744596
2003	3.06726276936935	2.93551677509444	3.06678090290467	3.20173493375423	1	0.0678731200754302	3.1196478008505
2003	3.05997527985699	2.923622022013	3.05929258380001	3.20023387473265	2	0.0705323972285007	3.0481333425059
2003	3.05127213501621	2.91706549564388	3.05080336129304	3.18815764438704	3	0.0691152841356757	3.09229680279079
2003	2.99614448522758	2.85992930446824	2.9957185712583	3.13483624753881	4	0.0700937322337001	3.03270356427146
2003	3.05137330946175	2.91644884602575	3.05088992873108	3.189052550393	5	0.069500489167489	3.08097345955466
2003	3.05753289160853	2.92363955520332	3.05723395692123	3.19315914095388	6	0.0687264184119193	3.09270926058673
2003	3.07438136214798	2.94291765285157	3.07395006483467	3.20834077981147	7	0.067673455845648	3.09987174045346
2003	3.07600788018865	2.94368431332287	3.07560670019084	3.21068564816711	8	0.0680790867963149	3.10061217697626
2003	3.02719294423899	2.89323974290636	3.02684019583072	3.16320960901587	9	0.0688432166029471	3.071530296591
2003	3.12756443827003	2.99562457943452	3.12709196043701	3.26218359036588	10	0.0679593560183132	3.15290368426093
2003	3.0354445532439	2.89942118841777	3.03495412601985	3.17425677669036	11	0.0700694547203492	3.05110060895503
2003	3.04691619675017	2.90956273709522	3.04636887532538	3.18734589179519	12	0.0708285249350494	3.05739927086617
2003	3.01872364182305	2.88385485225748	3.01840463295248	3.15544240835725	13	0.0692567581468334	3.06603814399145
2003	3.05928242914444	2.92577748668154	3.05895236805408	3.19471621478319	14	0.068580827955218	3.09116690317915
2003	3.07633178329275	2.93803280850975	3.07556791158941	3.21897637179858	15	0.071632918094104	3.04832215181708
2003	3.01347468103056	2.87751152533251	3.01303254853027	3.15199758060625	16	0.0699824212351857	3.05187431474732
2003	3.06509916701634	2.93117819542212	3.06452910209287	3.20222717285324	17	0.0691079839796254	3.07781314329612
2003	3.06922785720347	2.93217226101131	3.06849173508131	3.21048172995082	18	0.0709686511408906	3.04790364784207
2003	3.10803758389342	2.9757495893735	3.10748904356923	3.24339830980956	19	0.0682467856852442	3.13288827314281
2003	3.06319967590587	2.92978985832816	3.06282307595566	3.19882863232931	20	0.0686099900522861	3.09836394744596
2004	3.21944296719045	3.08682607685628	3.21859729399445	3.35681816166334	1	0.0688472939608069	3.1196478008505
2004	3.23928788822661	3.10045689684009	3.23831771415793	3.38362194182971	2	0.0722483092882842	3.0481333425059
2004	3.20569667911078	3.07029018825407	3.20486186985616	3.34581387713122	3	0.0702495683594171	3.09229680279079
2004	3.16141640570052	3.02438500326677	3.1605639617288	3.30325115995227	4	0.0711002117693979	3.03270356427146
2004	3.21948679306514	3.08278273962331	3.21857177988453	3.36136320930827	5	0.0710470110006191	3.08097345955466
2004	3.19314694094644	3.05892899323716	3.19238635154861	3.33168129697378	6	0.0695455184268263	3.09270926058673
2004	3.21046510554862	3.07794408722045	3.20966237304658	3.34752412779422	7	0.0687318568062882	3.09987174045346
2004	3.22365587180625	3.09016572289297	3.2227714904829	3.36210616622897	8	0.0693360995226381	3.10061217697626
2004	3.18879636715882	3.05513385638631	3.18801299161465	3.32689165651989	9	0.0692921489851397	3.071530296591
2004	3.28419829964727	3.15121343729417	3.28328156266757	3.42233224048853	10	0.0691460592277784	3.15290368426093
2004	3.20240844019699	3.06489545195647	3.20151175000438	3.34496627257625	11	0.0714161427480367	3.05110060895503
2004	3.21976504504212	3.08070338364693	3.21887326206432	3.3638602336379	12	0.0722062417779676	3.05739927086617
2004	3.16308957797487	3.02796196002547	3.16237811430747	3.30228471939398	13	0.0699539377360937	3.06603814399145
2004	3.21207330284325	3.07838046905156	3.21132073747969	3.35004045652498	14	0.0692673764237785	3.09116690317915
2004	3.24171061414637	3.10075678608261	3.24067981841048	3.3884876779523	15	0.0734010092432044	3.04832215181708
2004	3.18036648858026	3.0432372510406	3.17948097448865	3.32247729727349	16	0.0712009305345292	3.05187431474732
2004	3.21860321365916	3.08315137162104	3.21768808960124	3.3591944730601	17	0.0703934336944307	3.07781314329612
2004	3.23508376049983	3.09613580820378	3.23408730263388	3.3796435951755	18	0.0723272882261019	3.04790364784207
2004	3.25979065306088	3.12622700559864	3.25892690582721	3.39821906798515	19	0.0693602838437447	3.13288827314281
2004	3.21284797648097	3.07864324464367	3.21205780761883	3.35152217909006	20	0.0695774986320832	3.09836394744596
2005	3.2975441286266	3.16531141465005	3.29683336240549	3.43386174637174	1	0.0684824209757395	3.1196478008505
2005	3.31994909826743	3.18367886118636	3.31920949760769	3.46046463561866	2	0.0705811408369893	3.0481333425059
2005	3.28832989401904	3.15316416758611	3.28763014651089	3.42752471722811	3	0.0699612930986453	3.09229680279079
2005	3.2507965589298	3.11396705127792	3.25007294523631	3.39179096665093	4	0.0708463248159526	3.03270356427146
2005	3.30980341105047	3.17344836338625	3.30901484437803	3.45064432053977	5	0.0706890680858256	3.08097345955466
2005	3.27006260091459	3.13486912316181	3.26932966587088	3.40945417431357	6	0.0700255567152247	3.09270926058673
2005	3.28073681435414	3.14771961434072	3.28005080982475	3.41770214884356	7	0.0688428482200678	3.09987174045346
2005	3.3021963594795	3.1681019750107	3.30139607870808	3.44082332666468	8	0.0695418079006429	3.10061217697626
2005	3.27764534000526	3.14357721950688	3.27690854807138	3.41592379212216	9	0.0694492222396138	3.071530296591
2005	3.36192752472694	3.22925109855853	3.36114494661616	3.4990371525119	10	0.0687978135738987	3.15290368426093
2005	3.28685323518707	3.14978168193089	3.28611268943545	3.42817513945571	11	0.0709902541291382	3.05110060895503
2005	3.30383876023056	3.16586246850353	3.30311134197477	3.4460073278075	12	0.0714389705759409	3.05739927086617
2005	3.24459758921032	3.10874403827226	3.24393020801948	3.38431702018295	13	0.070278607657704	3.06603814399145
2005	3.30099364930069	3.16651510309305	3.30026399361252	3.43964897256629	14	0.0696502078839902	3.09116690317915
2005	3.30749655107669	3.16919128918252	3.30676466653067	3.45001024480619	15	0.0716039518124116	3.04832215181708
2005	3.26824384516437	3.1313389523728	3.26749758602319	3.40942186563072	16	0.0709103140152244	3.05187431474732
2005	3.29453254788001	3.16002562548237	3.2938224767147	3.4331348970088	17	0.0696447470214185	3.07781314329612
2005	3.30315683410903	3.16636709166808	3.30246708862371	3.44390187323791	18	0.0707593957381009	3.04790364784207
2005	3.33122895896816	3.19850320598363	3.33054838101308	3.46786452325884	19	0.0686841113523017	3.13288827314281
2005	3.29527510213999	3.16067456475275	3.29455482817448	3.43400879122576	20	0.0697030477273238	3.09836394744596
2006	3.30622873206436	3.16779182492872	3.30606225502153	3.44561075640582	1	0.0707867574250531	3.1196478008505
2006	3.29861138665108	3.1538545528481	3.29859154070458	3.44350604967256	2	0.0738078982408431	3.0481333425059
2006	3.29711638446414	3.15606849093428	3.29693123211949	3.43921806989123	3	0.0721524572200029	3.09229680279079
2006	3.26237983254939	3.12098550377661	3.26212863578539	3.40521332505646	4	0.0724547572119905	3.03270356427146
2006	3.31687058035926	3.17686373612213	3.31655130816679	3.45867840248516	5	0.0718232609253463	3.08097345955466
2006	3.28458067112502	3.1465092967961	3.2841707390366	3.42496659339286	6	0.0709669417427736	3.09270926058673
2006	3.29050252419698	3.15296585285382	3.29023642654144	3.42953957644398	7	0.0705043740755796	3.09987174045346
2006	3.30906408715607	3.17204233949318	3.30865636610657	3.44839196502493	8	0.0704242279597101	3.10061217697626
2006	3.28903722388616	3.15073772474735	3.28868988500051	3.42929518292872	9	0.0709908287607539	3.071530296591
2006	3.35529064767552	3.21732131487491	3.3550641534401	3.49452704357277	10	0.0706410053695798	3.15290368426093
2006	3.29244905102524	3.15031117884584	3.29221316235726	3.43593833914989	11	0.0728026951418129	3.05110060895503
2006	3.29686380633901	3.15283246691019	3.29668143492381	3.44196217054832	12	0.0736874502813483	3.05739927086617
2006	3.2611863440848	3.12165941447027	3.26085606493296	3.40257407546504	13	0.0715982266550551	3.06603814399145
2006	3.32040760539652	3.18308893128768	3.3199799949518	3.46015279941749	14	0.0706151787273413	3.09116690317915
2006	3.27852478407451	3.12982297749702	3.27863638178728	3.42662744514397	15	0.0756458127410034	3.04832215181708
2006	3.27930809980256	3.13714997732383	3.27906806844143	3.42282482401499	16	0.0728087096685323	3.05187431474732
2006	3.29153687944007	3.14986936163276	3.29146834510633	3.43360240161618	17	0.0722873313680497	3.07781314329612
2006	3.28141936771152	3.13350055137048	3.28155864810381	3.428634966281	18	0.0752191616404177	3.04790364784207
2006	3.32675439752537	3.18684148021848	3.32666143956377	3.46720858343952	19	0.0714357947130932	3.13288827314281
2006	3.30623238756274	3.16796815029428	3.30589277550563	3.44641002606073	20	0.0709641856675878	3.09836394744596
2007	3.28846883586267	3.13149687904168	3.28959528595047	3.43917185142518	1	0.0783295193872485	3.1196478008505
2007	3.24287390058686	3.06783036370416	3.24467747238054	3.40804653394958	2	0.0867638622158223	3.0481333425059
2007	3.27792977164515	3.11874252130082	3.27902481097771	3.4309805220385	3	0.0794778528217849	3.09229680279079
2007	3.24114454029838	3.08237074357444	3.2421487105147	3.3942674587698	4	0.0793825372165401	3.03270356427146
2007	3.28961622155185	3.13276211683453	3.29054060473931	3.44123311374823	5	0.0785049665602983	3.08097345955466
2007	3.26946002378071	3.11968967426554	3.26997980464955	3.41626825379354	6	0.0754924918604708	3.09270926058673
2007	3.27372254858353	3.1222127762144	3.27447578762694	3.42086524886095	7	0.0760214564136656	3.09987174045346
2007	3.2839167211434	3.13421859033747	3.28448003082693	3.43038511965577	8	0.0753791284385261	3.10061217697626
2007	3.26691292491857	3.11417737393345	3.26759428244998	3.41575987130511	9	0.0767734940787461	3.071530296591
2007	3.31844761989634	3.16144249169997	3.3196139884225	3.46886649898763	10	0.0782445858528393	3.15290368426093
2007	3.2626064275959	3.10040013357739	3.2637743256481	3.4182781129386	11	0.0809245630269972	3.05110060895503
2007	3.25265728916761	3.08529310792439	3.25395946207878	3.41272032579235	12	0.0834027465172801	3.05739927086617
2007	3.24981113053614	3.09836948507865	3.25035726537602	3.39814688471343	13	0.0763173408229285	3.06603814399145
2007	3.30485899621809	3.15688199947115	3.30522186122111	3.45069168899385	14	0.0748112609565851	3.09116690317915
2007	3.222852733335	3.0415683408956	3.22493929386985	3.39286432693673	15	0.0896123477548888	3.04832215181708
2007	3.26042245628207	3.10035560659779	3.26148063078391	3.41455295671821	16	0.0799666481422222	3.05187431474732
2007	3.2636477361824	3.09993625910499	3.26513951901793	3.41902158308751	17	0.0812056854531955	3.07781314329612
2007	3.23994244011092	3.06266013689179	3.24190850566611	3.40648280005273	18	0.0876437532937979	3.04790364784207
2007	3.29539580501625	3.13384879082453	3.29673003055194	3.44955466776617	19	0.0804100834507844	3.13288827314281
2007	3.28697371023218	3.13545571816829	3.2876161697307	3.43481194965021	20	0.0761998569198837	3.09836394744596
2008	3.32976449826158	3.18110764305625	3.33038856027737	3.47493207135917	1	0.0748083705721408	3.1196478008505
2008	3.27928522045617	3.11527960333142	3.28051999621328	3.43640040665322	2	0.0818172008627827	3.0481333425059
2008	3.31717432449992	3.16618442007122	3.31776550742091	3.46483727697088	3	0.0760363545235404	3.09229680279079
2008	3.27500888701888	3.12323363175454	3.27557810154891	3.42358013476225	4	0.0764693458345244	3.03270356427146
2008	3.31313823660042	3.16213905366291	3.31371149331222	3.46090323011816	5	0.0760629087679778	3.08097345955466
2008	3.29738069791952	3.15293545635305	3.29754264105599	3.44091113157994	6	0.0733382231827295	3.09270926058673
2008	3.30670044277777	3.1622110324622	3.30700440529289	3.44938210457128	7	0.0731297974154664	3.09987174045346
2008	3.30005217676725	3.15477858983698	3.3003463312283	3.44357706363393	8	0.0735353823704367	3.10061217697626
2008	3.29287367227693	3.14597934811744	3.2932104284723	3.43777678506401	9	0.0743142596859932	3.071530296591
2008	3.33841224209545	3.18873997530654	3.33910946852016	3.48412201278036	10	0.075200315491233	3.15290368426093
2008	3.29528071266493	3.14068398556271	3.2959879572235	3.44586409243648	11	0.0776967907336385	3.05110060895503
2008	3.28181740355406	3.12200692273582	3.28271402086778	3.43660804801814	12	0.0801151941550122	3.05739927086617
2008	3.28469196989931	3.13925623703693	3.28486600266801	3.42914294822441	13	0.0738317681107037	3.06603814399145
2008	3.32602280208266	3.18262569426625	3.32612283758595	3.46881217993399	14	0.0728903948658755	3.09116690317915
2008	3.26736346118396	3.09873242239184	3.26881669454338	3.42801109327012	15	0.0838965226965436	3.04832215181708
2008	3.29698143601828	3.14455722616429	3.29756575095117	3.44611565575621	16	0.0767735033098945	3.05187431474732
2008	3.30335286577013	3.14918386425984	3.30424353090892	3.45248003817755	17	0.0771970687210032	3.07781314329612
2008	3.28984309877479	3.12542442969335	3.29112240106023	3.44712792053021	18	0.0819535238510033	3.04790364784207
2008	3.33322144587097	3.18050748027046	3.33404161475073	3.48130885868848	19	0.0765956266641196	3.13288827314281
2008	3.31392635332776	3.16825425214882	3.31420842849682	3.45794149630024	20	0.0737754766075014	3.09836394744596
2009	3.4119280269037	3.28184657077218	3.41127441659618	3.54574966882429	1	0.0672860733118962	3.1196478008505
2009	3.38372179238244	3.24973943831855	3.38314557489362	3.52096454392806	2	0.0691405071632887	3.0481333425059
2009	3.39715067010093	3.26416549154778	3.39651642707612	3.53376249301615	3	0.0687347853549343	3.09229680279079
2009	3.35068206434747	3.21586842937961	3.3500601348241	3.48904941970093	4	0.0696478387794965	3.03270356427146
2009	3.37709997496509	3.24343499980804	3.37650149697366	3.51416026043154	5	0.0690137718115549	3.08097345955466
2009	3.35480795682966	3.22142110688713	3.35412583449172	3.49213417543666	6	0.0690390118298712	3.09270926058673
2009	3.37110812128819	3.24022926251677	3.37045647496512	3.50572553742993	7	0.0676942092205104	3.09987174045346
2009	3.3490483924671	3.21701860060927	3.3484229430489	3.48464874106012	8	0.0682265728401284	3.10061217697626
2009	3.35318481870984	3.22096211749069	3.35258146122074	3.48884330237841	9	0.0682948783831629	3.071530296591
2009	3.40079184198204	3.27009862835005	3.40019627525308	3.53486556642589	10	0.0674969748751428	3.15290368426093
2009	3.37525670051284	3.24020837534496	3.37462558792752	3.51391539981542	11	0.0697816173931784	3.05110060895503
2009	3.369976020296	3.2340195662158	3.36940390687692	3.50916511631496	12	0.0701433810581133	3.05739927086617
2009	3.34872042508399	3.21498804084785	3.34809344028687	3.48605059807665	13	0.0691153649872367	3.06603814399145
2009	3.3733528047714	3.24098979515839	3.37272110633475	3.50933540598253	14	0.0684201084180015	3.09116690317915
2009	3.38634864504498	3.25049939214673	3.3857510552326	3.52558763193962	15	0.0701235607604175	3.04832215181708
2009	3.3735623809093	3.23903990384309	3.3729317747071	3.51168819541439	16	0.069508966879582	3.05187431474732
2009	3.39151037960105	3.25909145240461	3.39089251472636	3.52745443402665	17	0.068415390281443	3.07781314329612
2009	3.40521897480935	3.27073114244884	3.40463173311878	3.54303478019675	18	0.0694147331743714	3.04790364784207
2009	3.42061390392413	3.2896131438107	3.42000510013883	3.55508215619227	19	0.0676793281854613	3.13288827314281
2009	3.37181327614023	3.23955007271959	3.37120460227791	3.50754705962218	20	0.068325420037921	3.09836394744596
2010	3.40270112189804	3.27267796925235	3.40185848994315	3.53745693488832	1	0.06752788612778	3.1196478008505
2010	3.37498412501367	3.24055337576178	3.37412002304696	3.51427189530428	2	0.0698070255065809	3.0481333425059
2010	3.38603667841139	3.25324625065536	3.38518911354945	3.52359051852593	3	0.0689379994324117	3.09229680279079
2010	3.33841157485099	3.20397538851947	3.33754941877218	3.47768586650836	4	0.0697913927220258	3.03270356427146
2010	3.36175198931114	3.22904640604643	3.36095793723855	3.49894556781548	5	0.068814824851389	3.08097345955466
2010	3.33966701463752	3.2070401123073	3.33884117401402	3.47694003153105	6	0.0688211316331896	3.09270926058673
2010	3.35358485810626	3.22332105889002	3.35277119286406	3.4884296253375	7	0.0675950000566473	3.09987174045346
2010	3.33000683558713	3.19919341153759	3.32921616389599	3.46528180126827	8	0.0678410190716085	3.10061217697626
2010	3.33451548088119	3.20334073053465	3.33376454289996	3.46995595850524	9	0.0679803316522468	3.071530296591
2010	3.37892170015683	3.24902687391075	3.37813865154763	3.51323752839476	10	0.0673648738441932	3.15290368426093
2010	3.36140394480908	3.22613804505757	3.36052659954732	3.50159938506654	11	0.0702491776762629	3.05110060895503
2010	3.36044162796412	3.22494592220229	3.35961473885871	3.50060024711811	12	0.0702896028699669	3.05739927086617
2010	3.33370401713024	3.20081655467367	3.33294527700216	3.47089834063959	13	0.0688628505905045	3.06603814399145
2010	3.34355508656116	3.21225302120289	3.34282792182518	3.47900323103959	14	0.0680147763873187	3.09116690317915
2010	3.38721966708834	3.25019359422335	3.38628991250124	3.52946508689824	15	0.0712403638687245	3.04832215181708
2010	3.3627025397465	3.22836113049649	3.36185367912476	3.50181230864272	16	0.0697273219367811	3.05187431474732
2010	3.38627255869713	3.25375902491934	3.38537838218682	3.52379705823472	17	0.0688699107532444	3.07781314329612
2010	3.41014858705258	3.27477364321586	3.40922464263559	3.55070267530389	18	0.0703829281387538	3.04790364784207
2010	3.41422955704676	3.28318925431081	3.41336678595129	3.55012620577451	19	0.0680868520738534	3.13288827314281
