jaar	mean	p02.5	p50	p97.5	simulatienr	sd	intercept
1997	4.91779237023342	4.80272742327793	4.91723428358674	5.03602442790637	19	0.0595384537420667	4.69651583073576
1997	4.88548813022609	4.77141426108274	4.88492142999605	5.00277656654336	20	0.0590416651132484	4.69856346226329
1998	4.58131803098024	4.4685438336759	4.58088266915484	4.69656017279674	1	0.058139888153286	4.70422416068169
1998	4.55895264951427	4.44500788103077	4.558585069445	4.67500706881524	2	0.0586319699953877	4.69951005148926
1998	4.58865534983797	4.47534854389159	4.58829407695232	4.70403529589687	3	0.0582974688313161	4.69721173114657
1998	4.58082911626569	4.46710829168178	4.58036517288826	4.69716118464001	4	0.0586545498189873	4.70008547368778
1998	4.5499965254368	4.43501670673404	4.54961808960763	4.66714952591777	5	0.0591766821726454	4.69424432538438
1998	4.60254428050999	4.48872484997839	4.60211976829489	4.71878684794085	6	0.0586616859527957	4.69491782049274
1998	4.578436217972	4.46453305720644	4.57797907988998	4.69490851404313	7	0.0587394193445662	4.69679581738264
1998	4.60375362494245	4.49150305817693	4.60334508762692	4.71835963719646	8	0.0578451370516089	4.70183618703579
1998	4.59763627835131	4.48434498696459	4.59713905609013	4.71373706499532	9	0.0584804698644099	4.6980641031986
1998	4.55662272258995	4.44274108934561	4.55624681176359	4.67266343024891	10	0.0586136815807246	4.69832477013265
1998	4.54257586135006	4.42955753836048	4.54220395053358	4.65772549537821	11	0.0581635800983229	4.70304326101266
1998	4.55405408485218	4.44250726384821	4.55369643158594	4.66765199559356	12	0.0573937598367697	4.70326151504601
1998	4.57483653493594	4.46210293775211	4.57444831978038	4.68980660834626	13	0.0580536126556851	4.69792259571608
1998	4.57590172581888	4.46450998089427	4.5755154189922	4.68951316732598	14	0.0573632574848267	4.70386959779921
1998	4.56529478723389	4.45170788447346	4.56497109140842	4.68072224147456	15	0.05837749469669	4.69786132364497
1998	4.58938803782602	4.4759835509718	4.58896203083821	4.70522324263375	16	0.0584519579295278	4.69559235428476
1998	4.59615180965481	4.48502040159651	4.59573130000191	4.70968129346964	17	0.0572844345052553	4.70388097566336
1998	4.53135627141032	4.41729055859786	4.53097300734404	4.64762048524216	18	0.0587168256465472	4.69472312966777
1998	4.57814415116097	4.46362993297943	4.57771198446429	4.69511956556386	19	0.059025581377261	4.69651583073576
1998	4.55105581463493	4.43773219188723	4.55064356697042	4.66675548082006	20	0.0583975617220029	4.69856346226329
1999	4.25530159196632	4.1398442104283	4.25506105700985	4.37211512125931	1	0.0592278482387813	4.70422416068169
1999	4.21582471449941	4.10266262907947	4.21552652736741	4.33066613192932	2	0.0581345370345861	4.69951005148926
1999	4.25469404531455	4.1433650455575	4.25437861515171	4.36781642735969	3	0.0572261075898524	4.69721173114657
1999	4.25160830684172	4.13639969637403	4.251332035343	4.368351852451	4	0.0591480830809264	4.70008547368778
1999	4.20699752634974	4.09177831059346	4.20670906581025	4.32382940934143	5	0.0591694409505067	4.69424432538438
1999	4.24540456407248	4.13207877431647	4.24509083498288	4.36050927844457	6	0.0582412281265728	4.69491782049274
1999	4.2363795869228	4.12156551607672	4.23608960773746	4.35281788953251	7	0.0589652596944355	4.69679581738264
1999	4.26299793609073	4.15046808533099	4.26271315058906	4.37712293639945	8	0.057792482545729	4.70183618703579
1999	4.26833324980262	4.15431172458504	4.26804282537026	4.38398525206846	9	0.0585604137464147	4.6980641031986
1999	4.21820009066071	4.10501153082142	4.21790383417093	4.33305551814392	10	0.0581448420778293	4.69832477013265
1999	4.20467543178393	4.09058281230612	4.20441502850531	4.3202152215855	11	0.0585569965980317	4.70304326101266
1999	4.22540324110789	4.11413829439858	4.2251265293218	4.33821313746892	12	0.0571359196362937	4.70326151504601
1999	4.24793934085495	4.13640104782187	4.24763755791331	4.36118381069383	13	0.057311274917409	4.69792259571608
1999	4.2480154547303	4.13658927812014	4.24774587703937	4.36094127484052	14	0.0572080067905975	4.70386959779921
1999	4.2481169640037	4.13641426998148	4.24781577933853	4.36152105284694	15	0.0573944811448118	4.69786132364497
1999	4.26356503064838	4.15086274779434	4.26326233354102	4.37797810052971	16	0.0579053937044034	4.69559235428476
1999	4.27278462626602	4.16074661819453	4.27252656686398	4.38625114440772	17	0.0575038015977917	4.70388097566336
1999	4.21359737888453	4.099480876901	4.21331505540981	4.32929002312229	18	0.0585990450292283	4.69472312966777
1999	4.23699872101868	4.12295194356505	4.23669084979364	4.35278650877047	19	0.0585994976164265	4.69651583073576
1999	4.22115946048526	4.10733329209603	4.22087613721709	4.33656922420508	20	0.0584509595020964	4.69856346226329
2000	4.00625521603842	3.87579546250748	4.00574093826098	4.13949213553336	1	0.0673503643620561	4.70422416068169
2000	3.93897818028881	3.8140857956251	3.93864480563332	4.06575418182009	2	0.0642111310328289	4.69951005148926
2000	3.9667444888981	3.84269857014553	3.96648289072142	4.09227354403603	3	0.0636640089505945	4.69721173114657
2000	3.98433474475773	3.85140778543856	3.98383836518268	4.11994000709286	4	0.0685912636573429	4.70008547368778
2000	3.9428406439593	3.81598508439148	3.9425043917285	4.07159692081022	5	0.0652206072711586	4.69424432538438
2000	3.93917812276832	3.81050689424157	3.93886892101029	4.0695854178099	6	0.0661110077425748	4.69491782049274
2000	3.95677015766153	3.8256141884663	3.95632374870667	4.09040508623249	7	0.0676086569161595	4.69679581738264
2000	3.9823242698895	3.85514903456179	3.98199108207641	4.11135178906008	8	0.0653906605569255	4.70183618703579
2000	3.98847740720874	3.85730448818528	3.98805750474222	4.12197111082357	9	0.0675844133703118	4.6980641031986
2000	3.94463775222884	3.8187571851305	3.94432369267472	4.0722897664306	10	0.0646872813803163	4.69832477013265
2000	3.94652123842524	3.81933100715997	3.94610588902519	4.07604318619208	11	0.0655376700808011	4.70304326101266
2000	3.96441902613509	3.84085543204469	3.964109798242	4.08971839097248	12	0.0635003780645435	4.70326151504601
2000	3.97170473310494	3.84751391884488	3.97139304949541	4.09765263854159	13	0.06381942311735	4.69792259571608
2000	3.97925056870337	3.85359668861842	3.97887595904753	4.10699660663861	14	0.0646870852722599	4.70386959779921
2000	3.99074719096123	3.86961408533528	3.99048492242723	4.11336879911882	15	0.0621707710487264	4.69786132364497
2000	3.98398144195954	3.85822864288684	3.98365568024971	4.11156893456116	16	0.0646414716584257	4.69559235428476
2000	4.0107444465579	3.88429080762913	4.01035510440681	4.13935730683918	17	0.065121905619918	4.70388097566336
2000	3.96166032593383	3.8333409148137	3.96126644378028	4.09219085299962	18	0.0660786551827153	4.69472312966777
2000	3.94872772457781	3.82041600398927	3.9483672830414	4.07907590259063	19	0.066011530047999	4.69651583073576
2000	3.95831236737858	3.83065843228839	3.95799814187274	4.08771691728929	20	0.0656000259284717	4.69856346226329
2001	3.99121298066843	3.85348065664127	3.9905870200545	4.13213970741408	1	0.0712453264778367	4.70422416068169
2001	3.91833833940883	3.7849586523261	3.91795581406239	4.053819734093	2	0.0686726914947317	4.69951005148926
2001	3.94812701005796	3.81710624691111	3.94782944102281	4.08079369163031	3	0.0673207303599699	4.69721173114657
2001	3.97603863961657	3.83635485432191	3.97541462739597	4.11891250258867	4	0.0722393260643769	4.70008547368778
2001	3.93118252366953	3.79721472561078	3.93082681954404	4.06710652199954	5	0.0689262818616483	4.69424432538438
2001	3.91383881269037	3.77843986232729	3.91345003130641	4.05137689566936	6	0.0697215012582416	4.69491782049274
2001	3.93701257028539	3.79692515865101	3.93645525650631	4.07998200114666	7	0.0723567189197664	4.69679581738264
2001	3.97209957194038	3.84023134472683	3.97166939824466	4.10631583309787	8	0.0679672762540657	4.70183618703579
2001	3.96209603601489	3.82213235175425	3.96152214591709	4.10501531727132	9	0.0723165348321612	4.6980641031986
2001	3.93057281093783	3.7969547873751	3.93020816347941	4.06619092229973	10	0.0687710870332094	4.69832477013265
2001	3.93698443563323	3.80293413837437	3.93648195678009	4.07367184860141	11	0.0691870420806566	4.70304326101266
2001	3.96229093459249	3.83336583432117	3.96191843358503	4.09327342764096	12	0.0663745435959957	4.70326151504601
2001	3.94746066081999	3.81430307536009	3.94707541024933	4.0827018634082	13	0.0685689994029554	4.69792259571608
2001	3.95926347161108	3.82570410016511	3.95878319137805	4.09534621360106	14	0.0689149733789137	4.70386959779921
2001	3.97759753085251	3.85083398201092	3.97728684538757	4.10611729158737	15	0.0651465183346731	4.69786132364497
2001	3.94257759003894	3.80749906915883	3.94213143673771	4.08003928097082	16	0.069637668665019	4.69559235428476
2001	3.98956622886999	3.85594836241581	3.98905800199467	4.12583605481585	17	0.0689798698373658	4.70388097566336
2001	3.95978393258425	3.82433143518244	3.95929934167156	4.09778414110076	18	0.0698821059323517	4.69472312966777
2001	3.91342995890578	3.77517570413303	3.91299361313866	4.05401446397108	19	0.0712584573532339	4.69651583073576
2001	3.95495929780913	3.82224120330339	3.95455957402756	4.08988202756214	20	0.0683619885780166	4.69856346226329
2002	4.24216793030824	4.11451504071711	4.2421704793607	4.3698356242675	1	0.0651464104645084	4.70422416068169
2002	4.20981385905748	4.08384160657666	4.20979458471821	4.33592118059131	2	0.0642948270977175	4.69951005148926
2002	4.24390826154498	4.12080451283012	4.2438581878934	4.36729413911956	3	0.0628655624707642	4.69721173114657
2002	4.25204893926074	4.12417035271494	4.25203512053281	4.38003899529253	4	0.0652765989064828	4.70008547368778
2002	4.2156747132788	4.08994702259429	4.21563937255812	4.34161965429576	5	0.0641872133293169	4.69424432538438
2002	4.20403629117978	4.07744506143418	4.2040039021996	4.33083401930076	6	0.0646288619063296	4.69491782049274
2002	4.2214955198556	4.09255756003369	4.22149530037199	4.35046919969271	7	0.0657956833445218	4.69679581738264
2002	4.24437190364692	4.11939971614213	4.24437771592778	4.36934003746489	8	0.0637476014637122	4.70183618703579
2002	4.23128362144044	4.10202282984371	4.23127881664346	4.36060462592886	9	0.0659738607740808	4.6980641031986
2002	4.21804889877532	4.09129552377347	4.2180685914278	4.34472279454977	10	0.0646357714100164	4.69832477013265
2002	4.20410808336288	4.07673255490735	4.20414728816096	4.33129228219656	11	0.0649421292983329	4.70304326101266
2002	4.24333726158212	4.12102060623024	4.24331411815779	4.365805740846	12	0.0624313810074233	4.70326151504601
2002	4.2333478494589	4.10800097427682	4.2333394865605	4.35877141518053	13	0.0639630349808575	4.69792259571608
2002	4.22659067264601	4.10107842625412	4.22661566063273	4.35199276797035	14	0.0640114425957063	4.70386959779921
2002	4.24003864003942	4.11590934231223	4.24002717848997	4.36425380179402	15	0.0633333969487104	4.69786132364497
2002	4.19179441705252	4.0619073848151	4.19183077318829	4.32150648969356	16	0.0662330994396851	4.69559235428476
2002	4.24113288043671	4.11551126735659	4.24115484164571	4.36666000054353	17	0.0640738592413504	4.70388097566336
2002	4.23787798443814	4.11065812936745	4.23789537500429	4.36503314684035	18	0.0648874095692386	4.69472312966777
2002	4.19496489663949	4.06719311249037	4.1949322952963	4.32295149621024	19	0.0652411538576207	4.69651583073576
2002	4.22507945914869	4.09836142398175	4.22510502105812	4.35168559719101	20	0.0646105596870249	4.69856346226329
2003	4.69538284000041	4.58726157105241	4.69484006886856	4.80662272087901	1	0.0559377089753572	4.70422416068169
2003	4.73276894255081	4.62503553975161	4.73226100501371	4.8434028392054	2	0.0556869244219283	4.69951005148926
2003	4.7591365257908	4.6518788475303	4.75862978839888	4.86928753624134	3	0.0554410024819424	4.69721173114657
2003	4.72942982031301	4.62020595232824	4.72887775633384	4.84183150693647	4	0.0565219618543433	4.70008547368778
2003	4.7127393032926	4.60368821291806	4.71221343825768	4.82480303406251	5	0.0563851194961088	4.69424432538438
2003	4.72343324186445	4.61488233512448	4.72291284146328	4.83496270844706	6	0.0561208332723321	4.69491782049274
2003	4.72293086746269	4.61373367920555	4.72238755053593	4.83525127844323	7	0.0564945500443538	4.69679581738264
2003	4.73905468738036	4.63184259110775	4.73853846665462	4.84922120868607	8	0.0554368762608578	4.70183618703579
2003	4.7193509306087	4.61065139953928	4.71881215072546	4.83114508196223	9	0.0562280384764212	4.6980641031986
2003	4.73843492032731	4.63061088286255	4.7379140262128	4.84924249310361	10	0.0557542806114217	4.69832477013265
2003	4.69854661277607	4.59114754951205	4.69802216495144	4.8089521513737	11	0.0555431059897754	4.70304326101266
2003	4.74036766340471	4.6344845419533	4.73987293958182	4.8490702730948	12	0.0547213833662626	4.70326151504601
2003	4.74841846680769	4.6413647960201	4.74790992462668	4.85837836412272	13	0.0553418332587192	4.69792259571608
2003	4.71801842580104	4.61196797535177	4.71750517241655	4.82700679565182	14	0.054837661578986	4.70386959779921
2003	4.74151208480104	4.63480727603984	4.74102345824311	4.85099757482817	15	0.0551282544309051	4.69786132364497
2003	4.69120938769059	4.58343228566834	4.69069844069353	4.80190881616057	16	0.0557081649023573	4.69559235428476
2003	4.70919068740971	4.60282385978315	4.70867231364128	4.81852746492266	17	0.0550052373771037	4.70388097566336
2003	4.72948935888094	4.62081621288717	4.72895093530595	4.8412557802734	18	0.0562184534283385	4.69472312966777
2003	4.69789522955994	4.58881805067599	4.69736628924694	4.81000440799991	19	0.0564035702634911	4.69651583073576
2003	4.71872936971846	4.61037289932426	4.71819792344912	4.83013516532101	20	0.0560416097715016	4.69856346226329
2004	4.9828375767492	4.86925275739732	4.9822191032779	5.09992579592415	1	0.058853336042132	4.70422416068169
2004	5.01606615814735	4.90348357359603	5.01549610342238	5.13192561018015	2	0.0582743008894567	4.69951005148926
2004	5.03434645563175	4.92260689748662	5.03378542647788	5.14930454473047	3	0.0578193430985519	4.69721173114657
2004	5.0076154281365	4.89288062548348	5.0069970371739	5.12585712751473	4	0.0594379602448846	4.70008547368778
2004	4.99770477165336	4.88388222591375	4.99711070755393	5.11493328532194	5	0.0589337793112567	4.69424432538438
2004	5.02073079733733	4.90732210956586	5.02014097726973	5.13751768741927	6	0.0587175248522339	4.69491782049274
2004	5.00308793451615	4.88853659829027	5.00247872164903	5.12110271455076	7	0.0593289062057285	4.69679581738264
2004	5.00414616586357	4.89217992841155	5.00356786960195	5.11942517770098	8	0.0579677719629408	4.70183618703579
2004	5.00710175270097	4.8930015665817	5.00648760205076	5.12468985680435	9	0.0591041723382307	4.6980641031986
2004	5.02130230962557	4.90855048650106	5.02071422032856	5.13742384006616	10	0.0583792712561274	4.69832477013265
2004	4.9908602812876	4.87824503306264	4.99026893376316	5.10683635315081	11	0.0583193313510281	4.70304326101266
2004	5.02158343746399	4.91124093464576	5.02102978486945	5.13510415348282	12	0.0571090761341371	4.70326151504601
2004	5.0273096911858	4.91528536239913	5.02673568417046	5.14263079230499	13	0.0579924713891683	4.69792259571608
2004	5.00273368614478	4.89156990181296	5.00215018147316	5.1172188496173	14	0.0575659794341192	4.70386959779921
2004	5.01111894247438	4.89999849470554	5.01057531285602	5.12534605206149	15	0.0574740595799993	4.69786132364497
2004	4.99134404545032	4.87843507181448	4.99074994584264	5.10764475830417	16	0.0584680863361584	4.69559235428476
2004	4.98842824606736	4.87685426889366	4.98783230076718	5.10338990349051	17	0.0577902306971163	4.70388097566336
2004	5.00961090023092	4.89571182712825	5.00900459888418	5.12695593295496	18	0.0589922451414361	4.69472312966777
2004	4.99030157055132	4.87608589956531	4.98969810444551	5.10796526787136	19	0.0591464485565489	4.69651583073576
2004	5.00297050034472	4.88979659483824	5.00236687468011	5.11958422173145	20	0.0586142931076695	4.69856346226329
2005	5.11666114345577	5.00466894530599	5.11607305117766	5.23200771732579	1	0.0579913832583489	4.70422416068169
2005	5.12667525626287	5.01597256484454	5.12614251680401	5.24042430177078	2	0.0572384406367615	4.69951005148926
2005	5.13817004788639	5.02810181999051	5.137648266771	5.25121776791312	3	0.0568929719189309	4.69721173114657
2005	5.12324177797749	5.01061521749198	5.12265640608497	5.23922315035404	4	0.0583104191358474	4.70008547368778
2005	5.12691833606462	5.01499654468042	5.12635821123288	5.24206128925988	5	0.0579115299101863	4.69424432538438
2005	5.1371906894111	5.02541164575508	5.13664018671493	5.25212684174369	6	0.0578165747161697	4.69491782049274
2005	5.110976191177	4.99827279157751	5.11040405819269	5.22697157429438	7	0.0583277761442361	4.69679581738264
2005	5.10838860118522	4.99827459929532	5.10784981758857	5.22158830145187	8	0.0569494605854183	4.70183618703579
2005	5.12823680416689	5.0158656958192	5.12765850774211	5.24393379793321	9	0.0581710069544175	4.6980641031986
2005	5.13417144768408	5.02309000738762	5.13362328354173	5.24839677218664	10	0.0574569966285276	4.69832477013265
2005	5.11145731434139	5.00073803254715	5.11089415192025	5.22541901101314	11	0.0573099756952021	4.70304326101266
2005	5.13301245098373	5.02435075428641	5.13249133781581	5.24464939067991	12	0.0561810536174514	4.70326151504601
2005	5.1437094929219	5.0335634790427	5.14317042107711	5.25694422093969	13	0.0569689554616728	4.69792259571608
2005	5.12212350395391	5.01284443508895	5.12157449714621	5.23455915109902	14	0.0565521921335175	4.70386959779921
2005	5.11491801357623	5.00535795432871	5.11440583146567	5.22739618756509	15	0.0566189193020225	4.69786132364497
2005	5.12633736912162	5.01481669711213	5.12577357819313	5.24110408591716	16	0.0577172523021464	4.69559235428476
2005	5.11743621169023	5.00752757364381	5.11687418924418	5.23056807183382	17	0.0568945128134883	4.70388097566336
2005	5.1237154885129	5.01189341788328	5.12314225552288	5.23883281755629	18	0.0578849517686191	4.69472312966777
2005	5.12402977884589	5.01158061819991	5.12346235326956	5.23974520954527	19	0.0581939843661852	4.69651583073576
2005	5.11681774518094	5.00547066296101	5.11625330494686	5.23141249271399	20	0.0576243612468079	4.69856346226329
2006	5.07292100942399	4.9626843285027	5.07252365710728	5.1854451365454	1	0.0567995655046517	4.70422416068169
2006	5.04776857836369	4.93733714339776	5.04740859349299	5.16028567553735	2	0.0568426517761594	4.69951005148926
2006	5.05709777757791	4.94787852978438	5.05672842195735	5.16846553828594	3	0.0562453686594337	4.69721173114657
2006	5.06237492372435	4.95105066006596	5.06199282346557	5.17591619670766	4	0.0573347099389773	4.70008547368778
2006	5.05762597261747	4.94655258743259	5.05724271281883	5.17092929963505	5	0.0572130841507709	4.69424432538438
2006	5.06746482890672	4.95688027380443	5.06707800054564	5.18029113657567	6	0.0569663552583574	4.69491782049274
2006	5.0572801049507	4.94580096580216	5.05689200076074	5.17101376526437	7	0.0574259438361026	4.69679581738264
2006	5.03850157917394	4.92909250694609	5.03814054190805	5.1500035509484	8	0.0563237489198033	4.70183618703579
2006	5.07582417736451	4.96446119634689	5.07543732081305	5.18943357451953	9	0.0573639124246547	4.6980641031986
2006	5.06538362334606	4.95550188285185	5.0650021772601	5.17748144325127	10	0.0566018765677113	4.69832477013265
2006	5.05512309373757	4.94549094882823	5.05475506049268	5.16688872585071	11	0.0564483703847228	4.70304326101266
2006	5.06305417029359	4.95521952485956	5.06269630385987	5.17296475611891	12	0.0555176233660269	4.70326151504601
2006	5.06643158366293	4.95735140365314	5.06606112613586	5.17766575112617	13	0.0561755796439365	4.69792259571608
2006	5.05907298163272	4.95060269723191	5.0587183158655	5.16959467763105	14	0.0558322166532808	4.70386959779921
2006	5.03711618300489	4.92827952898438	5.03675209005119	5.14806894639485	15	0.0560407959475975	4.69786132364497
2006	5.07463114383723	4.9643164499805	5.07424136148075	5.1871998608962	16	0.0568315102696181	4.69559235428476
2006	5.06054962352776	4.95243112800583	5.06016990658918	5.17086919126862	17	0.0556983592634848	4.70388097566336
2006	5.05314375971279	4.94245093767296	5.05277092412226	5.16599888998342	18	0.0569970477005597	4.69472312966777
2006	5.06860567437512	4.95751005780994	5.06820830865651	5.18198928258967	19	0.0572377262129444	4.69651583073576
2006	5.05321314014254	4.94288601666181	5.05283809844249	5.16571920233704	20	0.0568170277536873	4.69856346226329
2007	4.94700931396969	4.82284263452317	4.9470245314803	5.07112945049529	1	0.0633254694737787	4.70422416068169
2007	4.89275136359264	4.76791691965571	4.89266235331628	5.01811033629024	2	0.0638352910447191	4.69951005148926
2007	4.88591164874636	4.76266876374197	4.88581644299989	5.00973283208072	3	0.0630263999574867	4.69721173114657
2007	4.92110318795639	4.79368868130453	4.92110981884223	5.04853035822254	4	0.065011142645339	4.70008547368778
2007	4.89973294151838	4.77337495519281	4.89967342415453	5.02645587586161	5	0.064563131030279	4.69424432538438
2007	4.90123445545312	4.77558736445403	4.90116523704442	5.02728735799591	6	0.0642121148402294	4.69491782049274
2007	4.92063312319164	4.79508861853689	4.92058323485354	5.04648332773372	7	0.0641288000970966	4.69679581738264
2007	4.88993788952018	4.76594252570133	4.88988298972624	5.01427506310151	8	0.0633509871970922	4.70183618703579
2007	4.94362179783971	4.81887330154124	4.94358526044015	5.06859684348922	9	0.0636965462308741	4.6980641031986
2007	4.90271472803547	4.778366098606	4.90264926584468	5.02744712111086	10	0.0635422147415051	4.69832477013265
2007	4.91814672011443	4.79348244755407	4.9181258600444	5.04297058192882	11	0.0636443655889165	4.70304326101266
2007	4.90598911956541	4.78370508936184	4.90592924273459	5.02863791307283	12	0.0624840740251387	4.70326151504601
2007	4.89623259894374	4.7712468785477	4.89618312919311	5.02153586559845	13	0.063852568457784	4.69792259571608
2007	4.91850691026068	4.79565124056906	4.9184902628401	5.04149431764218	14	0.0627105814700119	4.70386959779921
2007	4.87259073016864	4.74909082068331	4.87249433734575	4.99666591119261	15	0.0631648523052167	4.69786132364497
2007	4.93422320016608	4.81077433186858	4.93414993315779	5.05810456532761	16	0.0630921192934631	4.69559235428476
2007	4.9121365520497	4.78808647102095	4.91215681757041	5.03611870568043	17	0.0632702716166122	4.70388097566336
2007	4.90213330786362	4.7753024843432	4.9021141663308	5.02912171232372	18	0.0647553415029307	4.69472312966777
2007	4.91355502308044	4.78642242334506	4.91352647097899	5.04088576654554	19	0.0649097708658181	4.69651583073576
2007	4.90309927995608	4.7767238104428	4.90308905798717	5.0295756463394	20	0.064499369689648	4.69856346226329
2008	4.92142725404395	4.79771244869807	4.92144449106342	5.04508036084269	1	0.0630880132064804	4.70422416068169
2008	4.88467343771367	4.76101067996986	4.88461077827938	5.00869039341274	2	0.0631789134390856	4.69951005148926
2008	4.86195007898708	4.738435402817	4.86190486065259	4.98572767566879	3	0.0630734901841502	4.69721173114657
2008	4.90673008910505	4.78081708199916	4.90673244748694	5.03266722611754	4	0.0642381757357905	4.70008547368778
2008	4.88085891918918	4.75477614999696	4.8808298831507	5.00713187541251	5	0.0643650866453495	4.69424432538438
2008	4.87601212552244	4.75035653588339	4.87597850479552	5.00187819498407	6	0.0641511431421944	4.69491782049274
2008	4.90302520947387	4.77788427107141	4.90299772003571	5.02834267004994	7	0.0638789575183625	4.69679581738264
2008	4.88058475652057	4.75785421770902	4.88054444306642	5.00355788338658	8	0.0626690117096492	4.70183618703579
2008	4.92214757528976	4.79845677996871	4.9221124813565	5.04604239351101	9	0.063144694346291	4.6980641031986
2008	4.874365337867	4.74980903652817	4.87434145821018	4.99907929924718	10	0.0635741894697947	4.69832477013265
2008	4.90682111185886	4.78306944774484	4.90681580714506	5.0306352212669	11	0.0631435111598741	4.70304326101266
2008	4.88813641897269	4.76701823885875	4.88809135396217	5.00952104661993	12	0.0618535540906022	4.70326151504601
2008	4.87862423247359	4.75505059463869	4.87858514129716	5.00244168645791	13	0.0631007820989334	4.69792259571608
2008	4.9045224134733	4.78354760510856	4.90449612221309	5.02566569824807	14	0.0617508064801575	4.70386959779921
2008	4.8656435802696	4.74287188842162	4.86557916909676	4.98877974530437	15	0.0627274090155244	4.69786132364497
2008	4.90646976401684	4.78199403035067	4.90644823752497	5.03109104165579	16	0.063530529149224	4.69559235428476
2008	4.89104738908979	4.76808305244531	4.89106087304302	5.01397291895082	17	0.0627173064222931	4.70388097566336
2008	4.88817071983209	4.76254077376457	4.88816159438446	5.01388941074569	18	0.0641136789102274	4.69472312966777
2008	4.89746835553799	4.77205709377134	4.89742391872108	5.02314606502772	19	0.0640446288097754	4.69651583073576
2008	4.89612744263796	4.77203449449459	4.89609899573983	5.02040263608028	20	0.0633459552901407	4.69856346226329
2009	5.010809200918	4.90250842631048	5.01039054782044	5.12146293054218	1	0.055829684268416	4.70422416068169
2009	5.03016518027864	4.92253223741742	5.02972863838712	5.1402507305276	2	0.0555122841185589	4.69951005148926
2009	5.00792687601755	4.90085723919823	5.00749713636496	5.11740768437044	3	0.0552157838515426	4.69721173114657
2009	5.02363531720251	4.91463022617484	5.0231964305381	5.13510937521729	4	0.0562144994826371	4.70008547368778
2009	5.01825317600739	4.90932674328435	5.0178173924725	5.12962648435177	5	0.0561709852317659	4.69424432538438
2009	5.01185852737665	4.9032885436627	5.0114263308459	5.12285289306567	6	0.0559845465104489	4.69491782049274
2009	5.01902235372259	4.90963040145475	5.01858524166278	5.13087017594897	7	0.056409934236382	4.69679581738264
2009	5.0148807144277	4.9077998380766	5.01444763406362	5.12439485651651	8	0.0552255475203283	4.70183618703579
2009	5.02063430844536	4.91161706037853	5.02019764042546	5.13210591848256	9	0.0562179991484374	4.6980641031986
2009	5.00314199176865	4.89526397608231	5.00271086786965	5.11343979536409	10	0.0556298322232039	4.69832477013265
2009	5.03128689422083	4.92402332137365	5.03086031987387	5.14094463036069	11	0.0553099502429697	4.70304326101266
2009	5.01635297241059	4.91086016133133	5.01593366086942	5.12419455099708	12	0.0543972400181246	4.70326151504601
2009	5.01780075001217	4.91089455785805	5.01736725239697	5.1271427362585	13	0.0551371885780271	4.69792259571608
2009	5.01713857740668	4.91112089281563	5.01671589374199	5.12552793212352	14	0.0546690176524891	4.70386959779921
2009	5.02495327287513	4.91841791045325	5.02452429199136	5.13389490328108	15	0.0549423097226575	4.69786132364497
2009	5.02287216595709	4.91443518433312	5.0224512794219	5.13367300759799	16	0.0559023322034009	4.69559235428476
2009	5.00520702231075	4.89894104491581	5.00479259621211	5.11379751403372	17	0.0547853885398212	4.70388097566336
2009	5.01887009424175	4.91057756228231	5.0184381775811	5.12958854653376	18	0.0558420106033102	4.69472312966777
2009	5.02020006403024	4.91100441553971	5.01975976879416	5.13187056080283	19	0.0563142280053675	4.69651583073576
2009	5.02646826806642	4.91842237391959	5.02602640904503	5.13700219563356	20	0.0557295274230795	4.69856346226329
2010	5.00879119016428	4.89918498680336	5.00829355507674	5.12122250054237	1	0.0566048843937671	4.70422416068169
2010	5.04117049746348	4.93105169698166	5.04069402949862	5.15397876743706	2	0.0568364922340541	4.69951005148926
2010	5.0181060523365	4.90856120667063	5.01763740598958	5.13029418885832	3	0.056532165747276	4.69721173114657
2010	5.03224463000666	4.92139668750347	5.03173047572679	5.14601993681185	4	0.0572664695584212	4.70008547368778
2010	5.03525218907061	4.92423271354204	5.03475793879538	5.14907404873249	5	0.0573224994224018	4.69424432538438
2010	5.02383134486134	4.91303526988534	5.02334879297319	5.13735636461816	6	0.0571903810315882	4.69491782049274
2010	5.02836029750347	4.91731947121002	5.02785900980614	5.14224778809348	7	0.0573439523874809	4.69679581738264
2010	5.02525909505713	4.91604797102546	5.0247717287345	5.13723157101105	8	0.0563910522324982	4.70183618703579
2010	5.0139769292215	4.90308869801294	5.01349326729877	5.12760061157957	9	0.0572367934694755	4.6980641031986
2010	5.00909547380147	4.89892199296392	5.00861855607856	5.12196353329289	10	0.0568639048247845	4.69832477013265
2010	5.04154642902597	4.93224389126837	5.04105301743313	5.15364774035587	11	0.0564457984674961	4.70304326101266
2010	5.01601053044076	4.90802149559785	5.01555667610787	5.12655079658088	12	0.0557170905153803	4.70326151504601
2010	5.0253550328584	4.91605089881739	5.02487603791875	5.13736699310168	13	0.0564249228113842	4.69792259571608
2010	5.01583572238183	4.90778591850352	5.01535747068289	5.1265912030881	14	0.0557835011962298	4.70386959779921
2010	5.04183701984983	4.93267337451639	5.04137335313958	5.15361076118929	15	0.0563309627381981	4.69786132364497
2010	5.03347534551797	4.92345148367981	5.03299080969781	5.14624208225771	16	0.0567994904556811	4.69559235428476
2010	5.01280183984686	4.90466844697537	5.01231850655386	5.12367328148755	17	0.0558333777897838	4.70388097566336
